Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AliveChecker,2,4,0,0,1,41,4,0,0,0,0,0
BusyIndicatorManager,4,5,1,1,3,48,8,0,1,0.6,1,1
IBusyIndicatorManager,0,2,1,0,0,10,2,1,0,0,0,6
ISdCardStorage,0,2,0,0,0,5,2,1,0,0,0,4
SdCardStorage,1,3,0,0,3,31,6,0,1,0.33,1,1
SettingsStorage,1,3,0,0,3,30,6,0,0,0,0,2
