Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IBookDownloader,0,2,1,0,0,10,2,1,0,0,0,2
IFileLoadingFactory,0,1,0,0,0,4,1,1,0,0,0,2
BookDownloader,8,21,1,0,3,282,67,0,1,0.9,15,1
FileLoadingFactory,1,2,0,0,2,32,10,0,1,0,7,1
BaseFileLoader,0,2,0,0,1,11,3,5,0,0,0,1
DirectFileLoader,0,2,0,0,1,45,8,0,1,0,2,1
LitresFileLoader,0,4,0,0,1,62,10,0,1,0,2,1
StorageFolderFileLoader,0,3,0,0,1,39,7,0,1,0,1,1
SdCardFileLoader,0,3,0,0,1,48,7,0,1,0,1,1
SkyDriveFileLoader,1,4,0,0,2,70,10,0,1,0.5,4,1
AsyncContext,0,0,4,0,0,19,0,0,0,0,0,5
DownloadItemDataModel,1,2,16,0,2,96,2,0,1,1,2,8
DownloadStatus,0,0,0,0,0,8,0,0,0,0,0,10
DownloadsContainer,2,5,2,0,4,58,8,0,1,0.2,2,1
IDownloadsContainer,0,4,2,0,0,13,4,1,0,0,1,5
ToolsRepository,0,5,0,0,0,64,23,0,0,0,5,2
BookData,3,3,1,0,3,26,3,0,0,0.44,2,2
BookSearchResult,0,0,3,0,0,15,0,0,0,0,0,3
BookSearch,3,13,0,0,5,199,44,0,0,0.79,8,3
TokensTool,0,10,0,0,2,111,25,0,0,0,13,4
BookTool,0,2,0,0,2,34,11,0,0,0,6,3
ContextBuilder,1,11,0,0,2,149,31,0,0,0.82,13,1
PageCompositor,4,3,0,0,3,32,3,0,0,0,6,1
PageRenderer,1,7,0,0,2,117,13,0,0,0.71,13,1
RenderPageRequest,0,0,6,0,0,27,0,0,0,0,0,2
PageRenderData,0,1,13,0,1,60,1,0,0,0,2,2
ImageRenderData,0,0,4,0,0,19,0,0,0,0,0,3
LinkRenderData,0,0,2,0,0,11,0,0,0,0,0,3
TextRenderData,0,0,4,0,0,19,0,0,0,0,0,5
WordRenderData,0,0,7,0,0,31,0,0,0,0,0,3
BookFactory,1,4,0,0,2,48,14,0,0,0,10,3
