Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CatalogContentDto,0,0,2,0,0,14,0,1,0,0,0,2
OpdsPriceDto,0,0,2,0,0,13,0,0,0,0,0,0
TitleValueDto,0,0,3,0,0,18,0,0,0,0,0,0
AuthorDto,0,0,3,0,0,18,0,0,0,0,0,0
CatalogDto,0,0,5,0,0,29,0,0,1,0,0,2
ContentDto,0,0,2,0,0,13,0,0,0,0,0,0
EntryDto,0,0,6,0,0,33,0,0,0,0,0,1
LinkDto,0,0,6,0,0,33,0,0,0,0,0,1
AuthorLitresDto,0,0,3,0,0,18,0,0,0,0,0,1
CatalitFb2BooksDto,0,0,1,0,0,9,0,0,0,0,0,2
DocumentInfoDto,0,0,1,0,0,8,0,0,0,0,0,0
Fb2BookDto,0,0,5,0,0,28,0,0,0,0,0,1
HiddenDto,0,0,2,0,0,13,0,0,0,0,0,0
LitresAuthorizationDto,0,0,1,0,0,9,0,0,0,0,0,1
TextDescriptionDto,0,0,1,0,0,8,0,0,0,0,0,0
TitleInfoDto,0,0,2,0,0,13,0,0,0,0,0,0
OpenSearchDescriptionDto,0,0,3,0,0,19,0,0,0,0,0,2
UrlDto,0,0,2,0,0,13,0,0,0,0,0,1
OpdsFormatException,0,3,0,0,3,12,3,0,0,0,0,3
IWebClient,0,4,0,0,0,7,4,1,0,0,0,11
LitresExtensions,1,3,0,0,1,55,7,0,0,0.67,7,0
HtmlToText,5,9,1,0,1,330,34,0,0,0.59,0,2
IWebDataGateway,0,2,0,0,0,5,2,1,0,0,0,2
OpdsExtensions,19,6,0,0,3,364,66,0,0,0.81,19,0
WebClient,1,8,0,0,4,141,20,0,1,0.62,0,2
WebDataGateway,1,10,0,0,3,100,15,0,1,0.8,6,1
