Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILocalizationManager,0,1,0,0,0,4,1,1,0,0,0,2
LocalizationManager,0,2,3,0,2,32,2,0,2,0,3,0
UINotifications,2,1,23,0,0,213,1,0,0,0,0,9
UISettings,2,1,70,0,0,589,1,0,0,0,0,5
UIStrings,2,1,116,0,0,957,1,0,0,0,0,25
