Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AcquisitionServiceFactory,1,2,0,0,2,16,2,0,1,0,3,1
IAcquisitionService,0,1,0,0,0,4,1,1,0,0,1,1
IAcquisitionServiceFactory,0,1,0,0,0,4,1,1,0,0,1,2
LitresAcquisitionService,5,3,0,0,2,81,15,0,1,0.6,7,1
CatalogAuthorizationFactory,3,2,0,0,2,24,4,0,1,0,9,1
DummyAuthorizationService,0,2,1,0,2,15,2,0,1,0,0,1
ICatalogAuthorizationFactory,0,1,0,0,0,4,1,1,0,0,1,3
ICatalogAuthorizationService,0,2,1,0,0,8,2,3,0,0,0,2
LitresAuthorizationService,1,3,0,0,2,49,6,0,1,0.33,4,1
OpdsAuthorizationServiceBase,2,3,1,0,2,23,3,2,1,0.33,2,0
SkyDriveAuthorizationService,3,3,1,0,3,29,3,0,1,0.33,3,1
HttpAuthorizationService,1,2,0,0,2,29,5,0,2,0,3,1
UrlWithoutProtocolFilter,0,1,0,0,1,17,3,0,1,0,0,1
AcquisitionBuyFilter,0,1,0,0,1,8,1,0,1,0,0,1
IOpdsBadFormatFilter,0,1,0,0,0,4,1,7,0,0,0,1
UnescapedAmpersandsFilter,0,1,0,0,1,7,1,0,1,0,0,1
UnescapedCdataFilter,0,1,0,0,1,13,2,0,1,0,0,1
UnescapedHtmlDescriptionFilter,2,1,0,0,1,29,4,0,1,0,1,1
UnescapedQuotesFilter,0,1,0,0,1,22,5,0,1,0,0,1
UnescapedSignsFilter,0,1,0,0,1,16,3,0,1,0,0,1
ISearchableCatalogReader,0,1,0,0,0,4,1,3,1,0,0,2
ITreeCatalogReader,0,4,3,0,0,16,4,1,1,0,1,3
CatalogReaderFactory,6,2,0,0,2,34,6,0,1,0,12,3
ICatalogReader,0,1,0,0,0,4,1,1,0,0,0,2
ICatalogReaderFactory,0,1,0,0,0,4,1,1,0,0,1,5
LitresCatalogReader,0,7,0,0,1,82,16,0,1,0,10,1
OpdsCatalogReader,8,18,4,0,9,226,38,1,2,0.75,21,1
SdCardCatalogReader,3,7,3,0,7,89,10,0,2,0.81,8,1
SkyDriveCatalogReader,13,12,3,0,9,180,28,0,2,0.79,15,1
SkyDriveFile,0,0,0,0,0,3,0,0,1,0,0,1
SkyDriveFolder,0,0,0,0,0,3,0,0,1,0,0,1
SkyDriveItem,0,0,2,0,0,11,0,2,0,0,0,1
BookmarksController,0,2,0,0,2,23,2,0,0,0,4,5
CatalogController,0,3,0,0,3,80,33,0,0,0,4,7
DownloadController,7,9,0,0,7,139,17,0,0,0.69,17,5
IBookView,0,7,7,0,0,32,7,1,0,0,1,1
ReadController,10,5,6,0,5,128,10,0,0,0.44,11,1
SearchInBookController,0,1,0,0,1,33,3,0,0,0,3,2
SettingsController,0,15,0,0,15,129,41,0,0,0,6,6
AdmAccessToken,0,0,4,0,0,24,0,0,0,0,0,2
AdmAuthentication,6,4,0,0,2,48,7,0,0,0.46,1,1
TranslateController,3,5,0,0,3,60,11,0,0,0.73,3,2
TranslationException,0,1,0,0,1,6,1,0,0,0,0,3
DataBaseInitializer,0,2,0,0,1,63,4,0,0,0,4,2
IReadView,0,1,0,0,0,4,1,1,0,0,0,1
TransientStorage,1,3,0,0,3,25,4,0,0,0,0,13
BookmarkSearchResultDaraModel,0,0,6,0,0,27,0,0,0,0,0,2
CatalogDataModel,0,0,4,0,0,19,0,0,0,0,0,3
SharingDataModel,8,10,2,0,6,145,28,0,1,0.79,9,3
ChapterDataModel,0,0,3,0,0,15,0,0,1,0,0,1
BookmarkItemDataModel,0,0,4,0,0,19,0,0,0,0,0,5
ColorSchemeDataModel,2,2,5,0,2,39,2,0,2,0.5,2,1
FlippingItemDataModel,0,4,2,0,4,38,4,0,0,0,0,1
SearchInBookResultItemDataModel,0,0,5,0,0,23,0,0,0,0,0,3
SettingItemDataModel,0,2,5,0,2,36,2,0,2,0,0,3
Method,0,0,0,0,0,5,0,0,0,0,0,1
ShareMethodDataModel,0,0,2,0,0,11,0,0,0,0,0,1
BookDownloaded,0,1,1,0,1,11,1,0,0,0,1,5
BookmarkRemoved,0,1,1,0,1,11,1,0,0,0,1,1
BookRemoved,0,1,1,0,1,11,1,0,0,0,1,2
UILanguageChanged,0,1,1,0,1,11,1,0,0,0,0,5
EncryptService,0,2,0,0,2,13,2,0,0,0,0,5
ErrorHandler,1,3,0,0,2,33,8,0,1,0.33,4,1
FlurryAnalytics,1,4,0,0,3,31,5,0,1,0.75,0,1
IErrorHandler,0,1,0,0,0,4,1,1,0,0,0,3
INotificationsService,0,4,0,0,0,7,4,1,0,0,0,11
