Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FBReader.DataModel.Repositories,BookRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\BookRepository.cs,DeleteFolder,Cyclomatic complexity of the method is 10
Long Parameter List,FBReader.DataModel.Model,BookDataContext,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\BookDataContext.cs,CreateDatabase,The method has 5 parameters.
Long Parameter List,FBReader.DataModel.Repositories,BookmarkRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\BookmarkRepository.cs,GetBookmarks,The method has 5 parameters.
Long Parameter List,FBReader.DataModel.Repositories,BookmarkRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\BookmarkRepository.cs,AddBookmark,The method has 6 parameters.
Long Parameter List,FBReader.DataModel.Repositories,IBookmarkRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\IBookmarkRepository.cs,AddBookmark,The method has 6 parameters.
Long Statement,FBReader.DataModel.Model,CatalogItemModel,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\CatalogItemModel.cs,Equals,The length of the statement  "	return string.Equals (Title' other.Title) && string.Equals (OpdsUrl' other.OpdsUrl) && string.Equals (HtmlUrl' other.HtmlUrl); " is 126.
Long Statement,FBReader.DataModel.Repositories,BookmarkRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\BookmarkRepository.cs,GetBookmarks,The length of the statement  "		return context.Bookmarks.Where (b => books.Contains (b.BookID)).OrderBy (b => b.BookID).ThenBy (b => b.TokenID).ToList (); " is 122.
Long Statement,FBReader.DataModel.Repositories,BookRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\BookRepository.cs,GetRecent,The length of the statement  "		return context.Books.Where (b => !b.Hidden && !b.Deleted).OrderByDescending (b => b.LastUsage).ThenByDescending (b => b.CreatedDate).Take (count).ToList (); " is 156.
Empty Catch Block,FBReader.DataModel.Model,BookDataContext,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\BookDataContext.cs,CreateDatabase,The method has an empty catch block.
Empty Catch Block,FBReader.DataModel.Repositories,BookRepository,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Repositories\BookRepository.cs,DeleteFolder,The method has an empty catch block.
Magic Number,FBReader.DataModel.Model,CatalogItemModel,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\CatalogItemModel.cs,GetHashCode,The following statement contains a magic number: unchecked {  	int hashCode = (Title != null ? Title.GetHashCode () : 0);  	hashCode = (hashCode * 397) ^ (OpdsUrl != null ? OpdsUrl.GetHashCode () : 0);  	hashCode = (hashCode * 397) ^ (HtmlUrl != null ? HtmlUrl.GetHashCode () : 0);  	return hashCode;  }  
Magic Number,FBReader.DataModel.Model,CatalogItemModel,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\CatalogItemModel.cs,GetHashCode,The following statement contains a magic number: unchecked {  	int hashCode = (Title != null ? Title.GetHashCode () : 0);  	hashCode = (hashCode * 397) ^ (OpdsUrl != null ? OpdsUrl.GetHashCode () : 0);  	hashCode = (hashCode * 397) ^ (HtmlUrl != null ? HtmlUrl.GetHashCode () : 0);  	return hashCode;  }  
Magic Number,FBReader.DataModel.Model,CatalogItemModel,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\CatalogItemModel.cs,GetHashCode,The following statement contains a magic number: hashCode = (hashCode * 397) ^ (OpdsUrl != null ? OpdsUrl.GetHashCode () : 0);  
Magic Number,FBReader.DataModel.Model,CatalogItemModel,C:\repos\geometer_FBReaderCS\src\FBReader.DataModel\Model\CatalogItemModel.cs,GetHashCode,The following statement contains a magic number: hashCode = (hashCode * 397) ^ (HtmlUrl != null ? HtmlUrl.GetHashCode () : 0);  
