Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FileCounter,0,1,2,0,1,16,1,0,0,0,0,1
FileSync,1,2,0,0,2,12,2,0,0,0,1,1
FileStorage,3,3,1,0,2,41,3,0,0,0.5,2,3
FileWrapper,8,6,4,0,5,73,9,0,0,0.67,2,2
ZipContainer,0,3,1,0,2,41,8,0,0,0,1,4
ZippedFile,0,1,2,0,1,16,1,0,0,0,0,1
