Method,LOC,CC,PC
BookImage:BookImage,2,1,0
BookImage:BookImage,6,1,1
BookImage:CreateStream,3,1,0
BookImage:Save,8,1,0
EpubCoverHelper:EpubCoverHelper,6,1,4
EpubCoverHelper:GetCoverPath,19,5,0
EpubCoverHelper:TryFindCoverInMetadata,30,1,1
EpubCoverHelper:TryFindCoverByFileName,13,1,0
EpubCoverHelper:TryFindCoverInGuide,16,1,0
EpubCoverHelper:FindImageInXml,20,4,5
EpubPath:EpubPath,8,1,1
EpubPath:Combine,15,3,1
EpubPath:ToString,3,1,0
EpubSummaryParser:EpubSummaryParser,22,4,1
EpubSummaryParser:BuildChapters,14,3,0
EpubSummaryParser:GetTokenParser,4,1,0
EpubSummaryParser:GetBookPreview,14,2,0
EpubSummaryParser:GetAnnotation,6,1,1
EpubSummaryParser:GetAuthorName,9,1,1
EpubSummaryParser:GetUniqueID,11,2,1
EpubSummaryParser:CleanText,7,2,1
EpubSummaryParser:GetCss,15,3,2
EpubSummaryParser:GetNcxPath,13,1,1
EpubSummaryParser:GetPath,10,2,1
EpubSummaryParser:ParseItems,25,5,4
EpubSummaryParser:SaveCoverImage,7,2,2
EpubSummaryParser:SaveCover,6,1,1
EpubSummaryParser:SaveImages,42,2,3
EpubTokenParser:EpubTokenParser,11,2,5
EpubTokenParser:GetTokens,13,3,0
EpubTokenParser:AddAnchor,3,1,2
EpubTokenParser:GetItemIDs,9,1,0
EpubTokenParser:GetPageBody,12,2,1
EpubTokenParser:GetPath,7,1,2
EpubTokenParser:GetSpineItems,12,1,0
EpubTokenParser:ParseAnchors,11,3,3
EpubTokenParser:ParseNodes,46,11,5
EpubTokenParser:ParseSpineItem,4,1,3
Fb2SummaryParser:Fb2SummaryParser,22,4,1
Fb2SummaryParser:GetTokenParser,5,1,0
Fb2SummaryParser:GetBookPreview,12,1,0
Fb2SummaryParser:SaveCover,19,2,4
Fb2SummaryParser:SaveImages,23,1,1
Fb2SummaryParser:PrepareAnnotation,9,1,1
Fb2SummaryParser:PrepareBookAuthor,10,1,1
Fb2SummaryParser:PrepareBookTitle,6,1,1
Fb2SummaryParser:PrepareLanguage,6,1,1
Fb2SummaryParser:PrepareUniqueID,7,1,0
Fb2SummaryParser:AddFullName,6,2,3
Fb2SummaryParser:GetCoverImageID,6,1,1
Fb2SummaryParser:GetXmlImages,10,1,0
Fb2SummaryParser:GetCss,5,1,0
Fb2TokenParser:Fb2TokenParser,7,1,5
Fb2TokenParser:GetTokens,7,1,1
Fb2TokenParser:GetText,19,6,1
Fb2TokenParser:ParseNodes,43,10,6
Fb2TokenParser:ProcessAnchors,6,2,3
Fb2TokenParser:ProcessLinks,8,2,3
Fb2TokenParser:ProcessTitleData,8,1,3
HtmlSummaryParser:HtmlSummaryParser,8,2,2
HtmlSummaryParser:SaveImages,6,1,1
HtmlSummaryParser:SaveCover,3,1,1
HtmlSummaryParser:GetBookPreview,5,1,0
HtmlSummaryParser:GetTokenParser,3,1,0
HtmlTokenParser:HtmlTokenParser,4,1,2
HtmlTokenParser:GetTokens,17,2,0
HtmlTokenParser:ParseTokens,51,11,4
HtmlTokenParser:ParseAnchors,11,3,2
HtmlTokenParser:AddAnchor,3,1,2
TokenParserBase:GetTokens,1,1,0
TokenParserBase:ParseText,8,3,2
BookSummaryParserBase:BookSummaryParserBase,4,1,0
BookSummaryParserBase:BuildChapters,2,1,0
BookSummaryParserBase:SaveImages,1,1,1
BookSummaryParserBase:SaveCover,1,1,1
BookSummaryParserBase:GetBookPreview,1,1,0
BookSummaryParserBase:GetTokenParser,1,1,0
BookSummaryParserBase:SaveCoverImages,27,1,2
BookBuilder:BookBuilder,10,1,8
BookBuilder:GetPage,13,1,2
BookBuilder:GetPreviousPage,28,4,2
BookBuilder:RemovePageBreaks,29,6,4
BookBuilder:InsertTokenBlocks,11,4,2
BookBuilder:EndTokenBlock,14,3,1
BookBuilder:CreateLineParser,3,1,0
BookBuilder:GetImageHeight,6,1,2
BookBuilder:FindBlockTokenID,13,4,1
BookSummary:BookSummary,3,1,0
IBookBuilder:GetPage,1,1,2
IBookBuilder:GetPreviousPage,1,1,2
IBookSummaryParser:BuildChapters,1,1,0
IBookSummaryParser:SaveImages,1,1,1
IBookSummaryParser:SaveCover,1,1,1
IBookSummaryParser:GetBookPreview,1,1,0
IBookSummaryParser:GetTokenParser,1,1,0
ITokenParser:GetTokens,1,1,0
LineBuilder:LineBuilder,10,1,6
LineBuilder:GetLines,21,10,5
LineBuilder:Append,22,6,5
LineBuilder:OutputLines,8,4,1
LineBuilder:AppendToLine,11,2,1
LineBuilder:AppendToLine,9,1,1
LineBuilder:AppendToLine,14,3,1
LineBuilder:AppendToLine,21,4,1
LineBuilder:AppendToLine,43,10,2
LineBuilder:AppendTextToken,18,4,5
LineBuilder:AppendToLine,23,3,2
LineBuilder:AppendSeparator,3,1,0
LineBuilder:CanAddText,3,1,1
LineBuilder:CreateEmptyLine,18,2,1
LineBuilder:CreateLine,7,1,1
LineBuilder:GetTextSize,3,1,2
LineBuilder:GetTextHeight,3,1,3
LineBuilder:GetTextWidth,7,2,3
LineBuilder:GetTextWidth,3,1,5
LineBuilder:GetCurrentFontSize,20,5,0
LineBuilder:EnterMargin,4,1,1
LineBuilder:LeaveMargin,4,1,1
LineBuilder:PushTag,5,1,1
LineBuilder:PopTag,5,1,0
