Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
VocaDb.SiteMapGenerator,Config,0,1,3,0,0,19,1,0,0,-1,0,1,,VocaDb.SiteMapGenerator.Program
VocaDb.SiteMapGenerator,Program,1,2,0,0,0,26,2,0,0,0,5,0,VocaDb.SiteMapGenerator.Config' VocaDb.SiteMapGenerator.Sitemap.SitemapGenerator' VocaDb.SiteMapGenerator.VocaDb.EntryType' VocaDb.SiteMapGenerator.VocaDb.EntryReference' VocaDb.SiteMapGenerator.VocaDb.VocaDbClient,
VocaDb.SiteMapGenerator.Sitemap,SitemapGenerator,4,5,0,0,2,68,11,0,0,0.4,2,1,VocaDb.SiteMapGenerator.VocaDb.EntryType' VocaDb.SiteMapGenerator.VocaDb.EntryReference,VocaDb.SiteMapGenerator.Program
VocaDb.SiteMapGenerator.VocaDb.DataContracts,PartialFindResult<T>,0,0,1,0,0,5,0,0,0,-1,0,1,,VocaDb.SiteMapGenerator.VocaDb.VocaDbClient
VocaDb.SiteMapGenerator.VocaDb.DataContracts,EntryBaseContract,0,0,3,0,0,9,0,0,0,-1,0,1,,VocaDb.SiteMapGenerator.VocaDb.VocaDbClient
VocaDb.SiteMapGenerator.VocaDb,EntryIdContract,0,0,1,0,0,7,0,0,0,-1,0,0,,
VocaDb.SiteMapGenerator.VocaDb,EntryType,0,0,0,0,0,9,0,0,0,-1,0,2,,VocaDb.SiteMapGenerator.Program' VocaDb.SiteMapGenerator.Sitemap.SitemapGenerator
VocaDb.SiteMapGenerator.VocaDb,EntryReference,0,1,2,0,1,10,1,0,0,-1,0,2,,VocaDb.SiteMapGenerator.Sitemap.SitemapGenerator' VocaDb.SiteMapGenerator.Program
VocaDb.SiteMapGenerator.VocaDb,VocaDbClient,2,7,0,0,6,50,7,0,0,0.29,2,1,VocaDb.SiteMapGenerator.VocaDb.DataContracts.PartialFindResult<T>' VocaDb.SiteMapGenerator.VocaDb.DataContracts.EntryBaseContract,VocaDb.SiteMapGenerator.Program
