Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Resources,AlbumDiscMediaTypeNames,2,1,4,0,0,59,1,0,0,0,0,0,,
Resources,SongListEditableFieldNames,2,1,9,0,0,104,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,RatedSongForUserSortRuleNames,2,1,3,0,0,50,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,AlbumArchiveReasonNames,2,1,10,0,0,113,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
Resources,AlbumCollectionStatusNames,2,1,6,0,0,77,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,AlbumEditableFieldNames,2,1,18,0,0,185,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,AlbumMediaTypeNames,2,1,5,0,0,68,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,AlbumSortRuleNames,2,1,8,0,0,95,1,0,0,0,0,2,,VocaDb.Web.Controllers.Api.ResourcesApiController' VocaDb.Web.Helpers.Translate
Resources,DiscTypeDescriptions,2,1,9,0,0,104,1,0,0,0,0,1,,VocaDb.Web.Models.Album.AlbumEditViewModel
Resources,ArtistArchiveReasonNames,2,1,9,0,0,104,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
Resources,ArtistEditableFieldNames,2,1,15,0,0,158,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,ArtistRoleNames,2,1,19,0,0,194,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
Resources,ArtistSortRuleNames,2,1,9,0,0,104,1,0,0,0,0,2,,VocaDb.Web.Helpers.Translate' VocaDb.Web.Controllers.Api.ResourcesApiController
Resources,CommonMessages,2,1,7,0,0,88,1,0,0,0,0,0,,
Resources,ContentLanguageSelectionNames,2,1,7,0,0,86,1,0,0,0,0,2,,VocaDb.Web.Controllers.Api.ResourcesApiController' VocaDb.Web.Helpers.Translate
Resources,EntryEditEventNames,2,1,6,0,0,77,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
Resources,PermissionTokenNames,2,1,34,0,0,329,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
Resources,EntryStatusNames,2,1,6,0,0,77,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
Resources,PVTypeDescriptions,2,1,5,0,0,68,1,0,0,0,0,1,,VocaDb.Web.Helpers.Translate
