Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,WebApiContrib.RavenDb.ActionFilters,RavenActionFilterAttribute,D:\newReposJune17\WebApiContrib_WebApiContrib.RavenDb\src\WebApiContrib.RavenDb\ActionFilters\RavenActionFilterAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebApiContrib.RavenDb.Controllers,RavenDbController,D:\newReposJune17\WebApiContrib_WebApiContrib.RavenDb\src\WebApiContrib.RavenDb\Controllers\RavenDbController.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Session
Unutilized Abstraction,WebApiContrib.RavenDb.Controllers,RavenDbController,D:\newReposJune17\WebApiContrib_WebApiContrib.RavenDb\src\WebApiContrib.RavenDb\Controllers\RavenDbController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
