Namespace,Type,Method,LOC,CC,PC
Microsoft.Synchronization.ClientServices,CacheController,DebugMemory,11,1,1
Microsoft.Synchronization.ClientServices,CacheController,CacheController,16,5,4
Microsoft.Synchronization.ClientServices,CacheController,SynchronizeAsync,3,1,0
Microsoft.Synchronization.ClientServices,CacheController,SynchronizeAsync,70,9,2
Microsoft.Synchronization.ClientServices,CacheController,ResetAsyncWorkerManager,8,1,0
Microsoft.Synchronization.ClientServices,CacheController,EnqueueUploadRequest,57,6,3
Microsoft.Synchronization.ClientServices,CacheController,EnqueueDownloadRequest,43,6,3
Microsoft.Synchronization.ClientServices,CacheController,ProcessCacheRequestResults,69,10,3
Microsoft.Synchronization.ClientServices,CacheControllerBehavior,CacheControllerBehavior,6,1,0
Microsoft.Synchronization.ClientServices,CacheControllerBehavior,AddType,7,1,0
Microsoft.Synchronization.ClientServices,CacheControllerBehavior,AddScopeParameters,13,4,2
Microsoft.Synchronization.ClientServices,CacheControllerBehavior,AddCustomHeaders,13,4,2
Microsoft.Synchronization.ClientServices,CacheControllerBehavior,CheckLockState,4,2,0
Microsoft.Synchronization.ClientServices,CacheRequestResult,CacheRequestResult,15,3,6
Microsoft.Synchronization.ClientServices,CacheRequestResult,CacheRequestResult,7,1,5
Microsoft.Synchronization.ClientServices,ChangeSet,ChangeSet,5,1,0
Microsoft.Synchronization.ClientServices,ChangeSet,AddItem,7,2,1
Microsoft.Synchronization.ClientServices,AsyncWorkManagerException,AsyncWorkManagerException,1,1,1
Microsoft.Synchronization.ClientServices,AsyncWorkManagerException,AsyncWorkManagerException,1,1,2
Microsoft.Synchronization.ClientServices,CacheControllerException,CacheControllerException,2,1,1
Microsoft.Synchronization.ClientServices,CacheControllerException,CacheControllerException,1,1,2
Microsoft.Synchronization.ClientServices,CacheControllerException,CacheControllerException,1,1,0
Microsoft.Synchronization.ClientServices,CacheControllerException,CreateCacheBusyException,3,1,0
Microsoft.Synchronization.ClientServices,HttpCacheRequestHandler,HttpCacheRequestHandler,12,1,2
Microsoft.Synchronization.ClientServices,HttpCacheRequestHandler,ProcessCacheRequestAsync,34,3,3
