Method,LOC,CC,PC
BatchHeader:ToString,8,2,0
FileBasedBatchHandler:FileBasedBatchHandler,3,1,1
FileBasedBatchHandler:SaveBatches,21,7,2
FileBasedBatchHandler:GetNextBatch,47,12,3
FileBasedBatchHandler:CleanupBatchDirectory,24,7,3
IBatchHandler:SaveBatches,1,1,2
IBatchHandler:GetNextBatch,1,1,2
OfflineEntityMetadata:OfflineEntityMetadata,6,1,0
OfflineEntityMetadata:OfflineEntityMetadata,6,1,4
OfflineEntityMetadata:RaisePropertyChanged,6,2,1
OfflineEntityMetadata:Clone,4,1,0
MetadataCache:AddCacheItem,14,2,2
MetadataCache:TryLookup,6,1,1
MetadataCacheItem:MetadataCacheItem,3,1,1
MetadataCacheKey:MetadataCacheKey,4,1,1
SyncServiceConfiguration:ClearFilterParameters,3,1,0
SyncServiceConfiguration:SyncServiceConfiguration,6,1,1
SyncServiceConfiguration:SetConflictResolutionPolicy,3,1,1
SyncServiceConfiguration:SetDefaultSyncSerializationFormat,3,1,1
SyncServiceConfiguration:SetEnableScope,10,3,1
SyncServiceConfiguration:AddFilterParameterConfiguration,20,3,6
SyncServiceConfiguration:SetBatchSpoolDirectory,9,2,1
SyncServiceConfiguration:SetDownloadBatchSize,4,1,1
SyncServiceConfiguration:SetSyncObjectSchema,3,1,1
SyncServiceConfiguration:Initialize,25,2,1
SyncServiceConfiguration:ReadSyncInterceptors,17,5,1
SyncServiceConfiguration:InvokeInitializeUserMethod,6,2,1
SyncServiceConfiguration:InvokeOperationInterceptors,30,10,3
SyncServiceConfiguration:InvokeConflictInterceptor,20,3,3
SyncServiceConfiguration:HasConflictInterceptors,7,2,1
SyncServiceConfiguration:HasRequestInterceptors,7,2,2
SyncServiceConfiguration:HasResponseInterceptors,7,2,2
SyncServiceConfiguration:HasTypedRequestInterceptors,7,2,1
SyncServiceConfiguration:HasTypedResponseInterceptors,7,2,2
SyncServiceConfiguration:HasTypedConflictInterceptors,7,2,1
SyncServiceConfiguration:HasTypedConflictInterceptor,7,2,2
SyncServiceConfiguration:HasTypedRequestInterceptor,7,2,2
SyncServiceConfiguration:HasTypedResponseInterceptor,7,2,3
SyncServiceConfiguration:InvokeUserInterceptorMethod,4,1,3
SyncServiceConfiguration:ProcessSyncInterceptor,21,4,4
SyncServiceConfiguration:DiscoverTypes,50,11,1
SyncServiceConfiguration:InvokeStaticInitialization,29,5,1
SyncServiceConfiguration:InvokeTestHookInitializeMethod,25,5,1
diagxslt:diagxslt,2,1,0
Error:ArgumentNull,3,1,1
Error:ArgumentEmpty,3,1,1
ErrorHandler:HandleTargetInvocationException,6,2,1
SyncServiceException:SyncServiceException,2,1,0
SyncServiceException:SyncServiceException,2,1,1
SyncServiceException:SyncServiceException,2,1,2
SyncServiceException:SyncServiceException,2,1,2
SyncServiceException:SyncServiceException,4,1,4
SyncServiceException:GetObjectData,6,1,2
SyncServiceException:CreateInternalServerError,3,1,1
SyncServiceException:CreateInternalServerError,3,1,2
SyncServiceException:CreateBadRequestError,3,1,1
SyncServiceException:CreateBadRequestError,3,1,2
SyncServiceException:CreateForbidden,3,1,0
SyncServiceException:CreateMethodNotAllowed,6,1,2
SyncServiceException:CreateMethodNotImplemented,3,1,1
SyncServiceException:CreateResourceNotFound,3,1,0
SyncServiceException:CreateResourceNotFound,3,1,1
SyncServiceException:CreateNotAcceptable,3,1,1
SyncServiceException:CreateUnsupportedMediaType,3,1,1
SyncServiceException:CreatePreConditionFailed,3,1,1
SyncServiceException:CreateSyntaxError,3,1,0
SyncServiceException:CreateSyntaxError,3,1,1
IRequestHandler:ProcessRequestForMessage,1,1,1
IRequestHandler:ProcessRequestToServiceRoot,1,1,0
IRequestHandler:ProcessRequestForDiagnostics,1,1,0
HttpContextServiceHost:HttpContextServiceHost,2,1,0
HttpContextServiceHost:HttpContextServiceHost,4,1,1
HttpContextServiceHost:GetQueryStringItem,28,7,1
HttpContextServiceHost:VerifyQueryParameters,12,3,0
HttpContextServiceHost:GetOutputSerializationFormat,50,12,2
HttpContextServiceHost:GetRequestContentSerializationFormat,19,5,0
HttpContextServiceHost:ValidateRequestHttpVerbAndSegments,15,4,0
HttpContextServiceHost:MustNotReturnMessageBody,9,3,1
ISyncServiceConfiguration:SetConflictResolutionPolicy,1,1,1
ISyncServiceConfiguration:SetDefaultSyncSerializationFormat,1,1,1
