Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Classification,3,0,0,3,0,13,0,0,0,0,0,0
Lookup,0,7,0,0,5,126,19,0,0,0,0,0
Settings,1,0,2,0,0,18,0,0,0,0,0,0
