Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DeedSimpleContext,0,0,4,0,0,19,0,0,0,0,0,6
DeedSimpleDatabaseInitializer,0,1,0,0,0,12,1,0,0,0,2,0
DataAccessException,0,3,0,0,0,12,3,1,0,0,0,0
EntityNotFoundException,0,3,0,0,3,12,3,0,1,0,0,2
IImageRepository,0,2,0,0,0,5,2,1,0,0,1,1
IOfferRepository,0,2,0,0,0,5,2,1,0,0,0,1
IPropertyRepository,0,12,0,0,0,15,12,1,0,0,3,2
IUserRepository,0,2,0,0,0,5,2,1,0,0,1,1
ImageRepository,1,3,0,0,3,27,5,0,1,0,3,0
OfferRepository,1,3,0,0,3,16,3,0,1,0,1,0
PropertyRepository,1,14,0,0,14,135,37,0,1,0,7,0
UserRepository,1,4,0,0,4,21,4,0,1,0,2,0
DeedSimpleConfiguration,0,2,0,0,1,27,2,0,0,0,2,0
