Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncExtensions,0,4,0,0,4,19,4,0,0,-1,0,0
DotNetWebClientProxy,1,6,1,0,2,128,26,0,1,0.33,0,0
ExceptionExtensions,0,2,0,0,1,19,2,0,0,-1,1,0
FailEventArgs,0,1,2,0,1,16,1,0,0,-1,1,1
ILogger,0,21,0,0,0,100,21,1,0,-1,1,1
IWebClient,0,2,0,0,0,5,2,1,0,-1,0,2
IWebClientExtensions,0,4,0,0,4,23,6,0,0,-1,1,0
Logger,3,28,2,0,24,219,34,0,1,0.61,5,0
Message,0,1,18,0,1,79,1,0,0,-1,2,6
Severity,0,0,0,0,0,9,0,0,0,-1,0,2
Item,0,0,2,0,0,11,0,0,0,-1,0,3
MessageEventArgs,0,1,1,0,1,11,1,0,0,-1,1,0
MessagesResult,0,0,2,0,0,11,0,0,0,-1,1,2
Int32Extensions,0,1,0,0,1,86,1,0,0,-1,0,0
ContentTypeExtensions,0,11,0,0,10,112,18,0,0,-1,0,0
WebHeaderCollectionExtensions,0,2,0,0,2,29,4,0,0,-1,0,0
TaskExtensions,0,2,0,0,2,51,5,0,0,-1,0,0
TaskCompletionSourceExtensions,0,1,0,0,1,31,6,0,0,-1,0,0
TaskFactoryExtensions,0,8,0,0,8,125,12,0,0,-1,0,0
NameValueCollectionExtensions,1,4,0,0,3,74,11,0,0,0.5,0,0
