Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DatabaseDataContext,1,90,28,0,5,252,90,0,0,0,28,1
ActionOnMember,6,16,5,0,1,118,18,0,0,1,0,1
PicOfAlbum,8,20,7,0,1,154,22,0,0,1,0,1
aspnet_Application,9,22,8,0,1,184,24,0,0,1,4,5
aspnet_Membership,24,48,23,0,1,466,50,0,0,1,2,3
aspnet_Path,8,16,7,0,1,174,18,0,0,1,3,4
aspnet_PersonalizationAllUser,5,12,4,0,1,112,14,0,0,1,1,2
aspnet_PersonalizationPerUser,8,16,7,0,1,178,18,0,0,1,2,3
aspnet_Profile,7,16,6,0,1,148,18,0,0,1,1,2
aspnet_Role,8,18,7,0,1,169,20,0,0,1,2,3
aspnet_SchemaVersion,4,12,3,0,1,82,14,0,0,1,0,1
aspnet_User,21,40,20,0,1,440,42,0,0,1,13,14
aspnet_UsersInRole,5,10,4,0,1,124,12,0,0,1,2,3
aspnet_WebEvent_Event,16,36,15,0,1,298,38,0,0,1,0,1
City,4,12,3,0,1,85,14,0,0,1,1,2
Degree,4,12,3,0,1,85,14,0,0,1,1,2
Document,9,18,8,0,1,196,20,0,0,1,2,3
DocumentType,4,12,3,0,1,85,14,0,0,1,1,2
IsargaryType,4,12,3,0,1,85,14,0,0,1,1,2
MemberChildren,9,20,8,0,1,184,22,0,0,1,1,2
MemberContact,8,18,7,0,1,166,20,0,0,1,1,3
MemberMate,11,24,10,0,1,220,26,0,0,1,1,2
MembersEmployee,13,28,12,0,1,256,30,0,0,1,1,2
MembersIsargari,9,18,8,0,1,196,20,0,0,1,2,3
MemberSponserShip,9,20,8,0,1,184,22,0,0,1,1,2
MembersProfile,22,42,21,0,1,442,44,0,0,1,3,5
MembersRelation,13,30,12,0,1,244,32,0,0,1,0,1
Payment,10,24,9,0,1,190,26,0,0,1,0,2
Album,8,20,7,0,1,154,22,0,0,1,0,1
RankModel,0,0,6,0,0,27,0,0,0,0,0,0
Program,4,9,0,1,4,265,39,0,0,0,7,0
RankModel,0,0,8,0,0,35,0,0,0,0,0,1
SMSProfile,3,0,0,3,0,6,0,0,0,0,0,1
Settings,1,0,3,0,0,29,0,0,0,0,0,0
MessagesBL,27,0,27,0,0,362,0,0,1,0,0,5
BaseBL,1,1,1,0,0,27,2,1,0,1,0,0
MessageLocation,0,0,0,0,0,13,0,0,0,0,0,2
MsgReceptions,6,1,6,0,0,96,2,0,0,1,0,1
ReceiveSoap,0,9,0,0,0,32,9,2,0,0,9,1
GetInboxCountRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetInboxCountRequestBody,3,2,0,3,2,22,2,0,0,0.5,0,2
GetInboxCountResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetInboxCountResponseBody,1,2,0,1,2,16,2,0,0,0.5,0,1
GetMessagesRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetMessagesRequestBody,6,2,0,6,2,31,2,0,0,0.5,0,2
GetMessagesResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetMessagesResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetMessagesWithChangeIsReadRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetMessagesWithChangeIsReadRequestBody,8,2,0,8,2,37,2,0,0,0.5,0,2
GetMessagesWithChangeIsReadResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetMessagesWithChangeIsReadResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
ChangeMessageIsReadRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
ChangeMessageIsReadRequestBody,3,2,0,3,2,22,2,0,0,0.5,0,2
ChangeMessageIsReadResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
ChangeMessageIsReadResponseBody,1,2,0,1,2,16,2,0,0,0.5,0,1
GetMessagesByDateRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetMessagesByDateRequestBody,8,2,0,8,2,37,2,0,0,0.5,0,2
GetMessagesByDateResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetMessagesByDateResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUsersMessagesByDateRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetUsersMessagesByDateRequestBody,8,2,0,8,2,37,2,0,0,0.5,0,2
GetUsersMessagesByDateResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetUsersMessagesByDateResponseBody,1,2,0,1,2,16,2,0,0,0.5,1,1
GetMessageStrRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
GetMessageStrRequestBody,6,2,0,6,2,31,2,0,0,0.5,0,2
GetMessageStrResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
GetMessageStrResponseBody,1,2,0,1,2,16,2,0,0,0.5,0,1
RemoveMessagesRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
RemoveMessagesRequestBody,4,2,0,4,2,25,2,0,0,0.5,1,2
RemoveMessagesResponse,1,2,0,1,2,16,2,0,0,0.5,1,1
RemoveMessagesResponseBody,1,2,0,1,2,16,2,0,0,0.5,0,1
GetMessagesReceptionsRequest,1,2,0,1,2,16,2,0,0,0.5,1,2
