Method,LOC,CC,PC
DatabaseDataContext:OnCreated,1,1,0
DatabaseDataContext:InsertActionOnMember,1,1,1
DatabaseDataContext:UpdateActionOnMember,1,1,1
DatabaseDataContext:DeleteActionOnMember,1,1,1
DatabaseDataContext:InsertPicOfAlbum,1,1,1
DatabaseDataContext:UpdatePicOfAlbum,1,1,1
DatabaseDataContext:DeletePicOfAlbum,1,1,1
DatabaseDataContext:Insertaspnet_Application,1,1,1
DatabaseDataContext:Updateaspnet_Application,1,1,1
DatabaseDataContext:Deleteaspnet_Application,1,1,1
DatabaseDataContext:Insertaspnet_Membership,1,1,1
DatabaseDataContext:Updateaspnet_Membership,1,1,1
DatabaseDataContext:Deleteaspnet_Membership,1,1,1
DatabaseDataContext:Insertaspnet_Path,1,1,1
DatabaseDataContext:Updateaspnet_Path,1,1,1
DatabaseDataContext:Deleteaspnet_Path,1,1,1
DatabaseDataContext:Insertaspnet_PersonalizationAllUser,1,1,1
DatabaseDataContext:Updateaspnet_PersonalizationAllUser,1,1,1
DatabaseDataContext:Deleteaspnet_PersonalizationAllUser,1,1,1
DatabaseDataContext:Insertaspnet_PersonalizationPerUser,1,1,1
DatabaseDataContext:Updateaspnet_PersonalizationPerUser,1,1,1
DatabaseDataContext:Deleteaspnet_PersonalizationPerUser,1,1,1
DatabaseDataContext:Insertaspnet_Profile,1,1,1
DatabaseDataContext:Updateaspnet_Profile,1,1,1
DatabaseDataContext:Deleteaspnet_Profile,1,1,1
DatabaseDataContext:Insertaspnet_Role,1,1,1
DatabaseDataContext:Updateaspnet_Role,1,1,1
DatabaseDataContext:Deleteaspnet_Role,1,1,1
DatabaseDataContext:Insertaspnet_SchemaVersion,1,1,1
DatabaseDataContext:Updateaspnet_SchemaVersion,1,1,1
DatabaseDataContext:Deleteaspnet_SchemaVersion,1,1,1
DatabaseDataContext:Insertaspnet_User,1,1,1
DatabaseDataContext:Updateaspnet_User,1,1,1
DatabaseDataContext:Deleteaspnet_User,1,1,1
DatabaseDataContext:Insertaspnet_UsersInRole,1,1,1
DatabaseDataContext:Updateaspnet_UsersInRole,1,1,1
DatabaseDataContext:Deleteaspnet_UsersInRole,1,1,1
DatabaseDataContext:Insertaspnet_WebEvent_Event,1,1,1
DatabaseDataContext:Updateaspnet_WebEvent_Event,1,1,1
DatabaseDataContext:Deleteaspnet_WebEvent_Event,1,1,1
DatabaseDataContext:InsertCity,1,1,1
DatabaseDataContext:UpdateCity,1,1,1
DatabaseDataContext:DeleteCity,1,1,1
DatabaseDataContext:InsertDegree,1,1,1
DatabaseDataContext:UpdateDegree,1,1,1
DatabaseDataContext:DeleteDegree,1,1,1
DatabaseDataContext:InsertDocument,1,1,1
DatabaseDataContext:UpdateDocument,1,1,1
DatabaseDataContext:DeleteDocument,1,1,1
DatabaseDataContext:InsertDocumentType,1,1,1
DatabaseDataContext:UpdateDocumentType,1,1,1
DatabaseDataContext:DeleteDocumentType,1,1,1
DatabaseDataContext:InsertIsargaryType,1,1,1
DatabaseDataContext:UpdateIsargaryType,1,1,1
DatabaseDataContext:DeleteIsargaryType,1,1,1
DatabaseDataContext:InsertMemberChildren,1,1,1
DatabaseDataContext:UpdateMemberChildren,1,1,1
DatabaseDataContext:DeleteMemberChildren,1,1,1
DatabaseDataContext:InsertMemberContact,1,1,1
DatabaseDataContext:UpdateMemberContact,1,1,1
DatabaseDataContext:DeleteMemberContact,1,1,1
DatabaseDataContext:InsertMemberMate,1,1,1
DatabaseDataContext:UpdateMemberMate,1,1,1
DatabaseDataContext:DeleteMemberMate,1,1,1
DatabaseDataContext:InsertMembersEmployee,1,1,1
DatabaseDataContext:UpdateMembersEmployee,1,1,1
DatabaseDataContext:DeleteMembersEmployee,1,1,1
DatabaseDataContext:InsertMembersIsargari,1,1,1
DatabaseDataContext:UpdateMembersIsargari,1,1,1
DatabaseDataContext:DeleteMembersIsargari,1,1,1
DatabaseDataContext:InsertMemberSponserShip,1,1,1
DatabaseDataContext:UpdateMemberSponserShip,1,1,1
DatabaseDataContext:DeleteMemberSponserShip,1,1,1
DatabaseDataContext:InsertMembersProfile,1,1,1
DatabaseDataContext:UpdateMembersProfile,1,1,1
