Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ARDroneInput,ARDrone.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input' ARDrone.Input.Utils,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory
Cyclic Dependency,ARDroneInput,ARDrone.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input' ARDrone.Input.Utils' ARDrone.Input.InputMappings,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping
Cyclic Dependency,ARDroneInput,ARDrone.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input' ARDrone.Input.Utils' ARDrone.Input.InputMappings' ARDrone.Input.Utils,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping
Cyclic Dependency,ARDroneInput,ARDrone.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input' ARDrone.Input.Utils' ARDrone.Input.InputMappings' ARDrone.Input.Utils' ARDrone.Input.InputMappings,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping,ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping
Cyclic Dependency,ARDroneInput,ARDrone.Input.InputMappings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input.InputMappings' ARDrone.Input.Utils,ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory,ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory
Cyclic Dependency,ARDroneInput,ARDrone.Input.Speech,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input.Speech' ARDrone.Input,ARDrone.Input.Speech.SpeechRecognition' ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput,ARDrone.Input.Speech.SpeechRecognition' ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput
Cyclic Dependency,ARDroneInput,ARDrone.Input.Speech,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input.Speech' ARDrone.Input' ARDrone.Input.Utils' ARDrone.Input,ARDrone.Input.Speech.SpeechRecognition' ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory,ARDrone.Input.Speech.SpeechRecognition' ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory
Cyclic Dependency,ARDroneInput,ARDrone.Input.Speech,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ARDrone.Input.Speech' ARDrone.Input' ARDrone.Input.Utils' ARDrone.Input.InputMappings' ARDrone.Input,ARDrone.Input.Speech.SpeechRecognition' ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping,ARDrone.Input.Speech.SpeechRecognition' ARDrone.Input.ButtonBasedInput' ARDrone.Input.ConfigurableInput' ARDrone.Input.SpeechInput' ARDrone.Input.Utils.NewInputDeviceEventArgs' ARDrone.Input.Utils.InputFactory' ARDrone.Input.InputMappings.ButtonBasedInputMapping' ARDrone.Input.InputMappings.ValidatedInputMapping
Unstable Dependency,ARDroneInput,ARDrone.Input.InputMappings,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ARDrone.Input.Utils,ARDrone.Input.InputMappings.InputFactory,ARDrone.Input.InputMappings.InputFactory
Unstable Dependency,ARDroneInput,ARDrone.Input.Speech,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ARDrone.Input,ARDrone.Input.Speech.SpeechInput,ARDrone.Input.Speech.SpeechInput
Unstable Dependency,ARDroneInput,ARDrone.Input.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ARDrone.Input,ARDrone.Input.Utils.GenericInput' ARDrone.Input.Utils.ButtonBasedInput' ARDrone.Input.Utils.SpeechInput' ARDrone.Input.Utils.WiiMoteInput,ARDrone.Input.Utils.GenericInput' ARDrone.Input.Utils.ButtonBasedInput' ARDrone.Input.Utils.SpeechInput' ARDrone.Input.Utils.WiiMoteInput
Ambiguous Interface,ARDroneInput,ARDrone.Input.InputConfigs,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: DeviceAndSelectionConfigState,ARDrone.Input.InputConfigs.DeviceAndSelectionConfigState,ARDrone.Input.InputConfigs.DeviceAndSelectionConfigState
