Namespace,Type,Method,LOC,CC,PC
ARDrone.Capture,SnapshotRecorder,SnapshotRecorder,2,1,0
ARDrone.Capture,SnapshotRecorder,SaveSnapshot,4,1,2
ARDrone.Capture,VideoRecorder,VideoRecorder,2,1,0
ARDrone.Capture,VideoRecorder,Dispose,22,3,0
ARDrone.Capture,VideoRecorder,StartVideo,19,3,7
ARDrone.Capture,VideoRecorder,GetVideoFileNames,7,1,3
ARDrone.Capture,VideoRecorder,AddFrame,6,2,1
ARDrone.Capture,VideoRecorder,EndVideo,14,3,0
ARDrone.Capture,VideoRecorder,Compress,5,1,0
ARDrone.Capture,VideoRecorder,DoCompressionWork,24,1,0
ARDrone.Capture,VideoRecorder,InvokeCompressionCompleteEvents,22,4,1
