Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GitTools.WebApp,About,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\About.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,_Default,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Default.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,Global,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,Help,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Help.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,Repository,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Repository.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,Security,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Security.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,SiteMaster,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Site.Master.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,ViewCommits,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\ViewCommits.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp,ViewRepository,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\ViewRepository.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp.Account,ChangePassword,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Account\ChangePassword.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp.Account,ChangePasswordSuccess,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Account\ChangePasswordSuccess.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp.Account,Login,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Account\Login.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GitTools.WebApp.Account,Register,C:\repos\yysun_Git-Web-Access\GitTools.WebApp\Account\Register.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
