Project,Namespace,Ca types,Ce types
TestApp,TestApp,,TestApp.Resources.AppResources' TestApp.ViewModels.MainViewModel
TestApp,TestApp.Resources,TestApp.ViewModels.MainViewModel' TestApp.App' TestApp.LocalizedStrings,
TestApp,TestApp.ViewModels,TestApp.App,TestApp.Resources.AppResources
