Namespace,Type,Method,LOC,CC,PC
System.Linq,AnonymousComparer,Create,4,2,1
System.Linq,AnonymousComparer,Create,15,2,1
System.Linq,AnonymousComparer,Create,5,3,2
System.Linq,AnonymousComparer,OrderBy,3,1,3
System.Linq,AnonymousComparer,OrderByDescending,3,1,3
System.Linq,AnonymousComparer,ThenBy,3,1,3
System.Linq,AnonymousComparer,ThenByDescending,3,1,3
System.Linq,AnonymousComparer,Contains,3,1,3
System.Linq,AnonymousComparer,Distinct,3,1,2
System.Linq,AnonymousComparer,Except,3,1,3
System.Linq,AnonymousComparer,GroupBy,3,1,4
System.Linq,AnonymousComparer,GroupBy,3,1,4
System.Linq,AnonymousComparer,GroupBy,3,1,5
System.Linq,AnonymousComparer,GroupJoin,3,1,6
System.Linq,AnonymousComparer,Intersect,3,1,3
System.Linq,AnonymousComparer,Join,3,1,6
System.Linq,AnonymousComparer,SequenceEqual,3,1,3
System.Linq,AnonymousComparer,ToDictionary,3,1,4
System.Linq,AnonymousComparer,ToLookup,3,1,4
System.Linq,AnonymousComparer,Union,3,1,3
System.Linq,Comparer<T>,Comparer,3,1,1
System.Linq,Comparer<T>,Compare,3,1,2
System.Linq,EqualityComparer<T>,EqualityComparer,4,1,2
System.Linq,EqualityComparer<T>,Equals,3,1,2
System.Linq,EqualityComparer<T>,GetHashCode,3,1,1
Bonobo.Git.Server.Attributes,InlineComparer<T>,InlineComparer,4,1,2
Bonobo.Git.Server.Attributes,InlineComparer<T>,Equals,3,1,2
Bonobo.Git.Server.Attributes,InlineComparer<T>,GetHashCode,3,1,1
Bonobo.Git.Server.Attributes,AllViewsFilter,OnActionExecuting,3,1,1
Bonobo.Git.Server.Attributes,AllViewsFilter,PopulateRepoGoToList,36,4,2
Bonobo.Git.Server.Attributes,FileUploadExtensionsAttribute,FileUploadExtensionsAttribute,3,1,0
Bonobo.Git.Server.Attributes,FileUploadExtensionsAttribute,FormatErrorMessage,3,1,1
Bonobo.Git.Server.Attributes,FileUploadExtensionsAttribute,IsValid,12,3,1
Bonobo.Git.Server.Attributes,FileUploadExtensionsAttribute,ValidateExtension,10,1,1
Bonobo.Git.Server.Attributes,IsValidRegexAttribute,IsValid,12,2,2
Bonobo.Git.Server.Attributes,UniqueRepoNameAttribute,IsValid,12,3,2
Bonobo.Git.Server,RepositoryNameNormalizerAttribute,RepositoryNameNormalizerAttribute,3,1,1
Bonobo.Git.Server,RepositoryNameNormalizerAttribute,OnActionExecuting,13,3,1
Bonobo.Git.Server,EnumerableExtensions,OrderBy,9,3,3
Bonobo.Git.Server,UserExtensions,GetClaimValue,19,3,2
Bonobo.Git.Server,UserExtensions,Id,28,3,1
Bonobo.Git.Server,UserExtensions,Username,4,1,1
Bonobo.Git.Server,UserExtensions,DisplayName,3,1,1
Bonobo.Git.Server,UserExtensions,IsWindowsAuthenticated,4,1,1
Bonobo.Git.Server,UserExtensions,Roles,16,2,1
Bonobo.Git.Server,UserExtensions,GetClaimsIdentity,9,2,1
Bonobo.Git.Server,UserExtensions,StripDomain,13,3,1
Bonobo.Git.Server,UserExtensions,GetDomain,13,3,1
Bonobo.Git.Server,UserExtensions,To,16,4,2
Bonobo.Git.Server,UserExtensions,Step,7,2,2
Bonobo.Git.Server,UserExtensions,StringlistToEscapedStringForEnvVar,4,1,2
Bonobo.Git.Server,Startup,Configuration,3,1,1
Bonobo.Git.Server,GitAuthorizeAttribute,GetRepoPath,4,1,2
Bonobo.Git.Server,GitAuthorizeAttribute,OnAuthorization,44,6,1
Bonobo.Git.Server,GitAuthorizeAttribute,IsUserAuthorized,44,6,2
Bonobo.Git.Server,EmailAttribute,EmailAttribute,2,1,0
Bonobo.Git.Server,FileResult,FileResult,4,1,2
Bonobo.Git.Server,FileResult,ExecuteResult,7,2,1
Bonobo.Git.Server,FileNameAttribute,IsValid,7,2,1
Bonobo.Git.Server,WebAuthorizeAttribute,OnAuthorization,14,4,1
Bonobo.Git.Server,WebAuthorizeRepositoryAttribute,OnAuthorization,35,5,1
Bonobo.Git.Server,RepositoryBrowser,RepositoryBrowser,8,2,1
Bonobo.Git.Server,RepositoryBrowser,GetBranches,3,1,0
Bonobo.Git.Server,RepositoryBrowser,GetTags,3,1,0
Bonobo.Git.Server,RepositoryBrowser,GetCommits,16,3,5
Bonobo.Git.Server,RepositoryBrowser,GetTags,17,3,5
Bonobo.Git.Server,RepositoryBrowser,GetCommitDetail,5,1,1
Bonobo.Git.Server,RepositoryBrowser,BrowseTree,27,5,4
Bonobo.Git.Server,RepositoryBrowser,BrowseBlob,51,6,3
Bonobo.Git.Server,RepositoryBrowser,GetBlame,27,3,3
Bonobo.Git.Server,RepositoryBrowser,GetHistory,11,2,3
Bonobo.Git.Server,RepositoryBrowser,Dispose,6,2,0
Bonobo.Git.Server,RepositoryBrowser,GetTreeModelsWithDetails,21,4,3
Bonobo.Git.Server,RepositoryBrowser,GetTreeModels,3,1,2
Bonobo.Git.Server,RepositoryBrowser,CreateRepositoryDetailModel,18,1,3
Bonobo.Git.Server,RepositoryBrowser,GetCommitByName,21,4,2
Bonobo.Git.Server,RepositoryBrowser,ToModel,39,2,2
Bonobo.Git.Server,MvcApplication,Application_AcquireRequestState,27,5,2
Bonobo.Git.Server,MvcApplication,Application_Start,30,3,0
Bonobo.Git.Server,MvcApplication,ConfigureLogging,6,1,0
Bonobo.Git.Server,MvcApplication,GetLogFileNameFormat,8,2,0
Bonobo.Git.Server,MvcApplication,RegisterDependencyResolver,68,7,0
Bonobo.Git.Server,MvcApplication,EnablePushAuditAnalysis,46,3,1
Bonobo.Git.Server,MvcApplication,Application_Error,39,6,2
Bonobo.Git.Server,MvcApplication,GetRootPath,5,1,1
Bonobo.Git.Server,FileDisplayHandler,IsImage,3,1,1
Bonobo.Git.Server,FileDisplayHandler,GetBrush,80,26,1
Bonobo.Git.Server,FileDisplayHandler,GetText,7,2,2
Bonobo.Git.Server,FileDisplayHandler,TryGetEncoding,28,3,2
Bonobo.Git.Server,FileDisplayHandler,GetFileSizeString,28,4,1
Bonobo.Git.Server.Configuration,ActiveDirectorySettings,CreateMapping,20,5,1
Bonobo.Git.Server.Configuration,ActiveDirectorySettings,ActiveDirectorySettings,3,1,0
Bonobo.Git.Server.Configuration,ActiveDirectorySettings,LoadSettings,6,1,0
Bonobo.Git.Server.Configuration,AuthenticationSettings,AuthenticationSettings,6,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,GetVerificationReport,4,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,RunReport,10,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,DumpAppSettings,7,2,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,CheckUserConfigurationFile,12,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,CheckRepositoryDirectory,6,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,CheckGitSettings,6,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,CheckFederatedAuth,16,2,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,CheckADMembership,32,2,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,ReportDirectoryStatus,16,2,2
Bonobo.Git.Server.Configuration,DiagnosticReporter,DirectoryIsWritable,24,1,1
Bonobo.Git.Server.Configuration,DiagnosticReporter,CheckInternalMembership,11,2,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,ExceptionLog,21,1,0
Bonobo.Git.Server.Configuration,DiagnosticReporter,SafelyRun,10,1,1
Bonobo.Git.Server.Configuration,DiagnosticReporter,SafelyReport,25,3,2
Bonobo.Git.Server.Configuration,DiagnosticReporter,MapPath,3,1,1
Bonobo.Git.Server.Configuration,DiagnosticReporter,AppSetting,3,1,1
Bonobo.Git.Server.Configuration,DiagnosticReporter,FormatException,3,1,1
Bonobo.Git.Server.Configuration,DiagnosticReporter,Report,10,2,2
Bonobo.Git.Server.Configuration,DiagnosticReporter,QuotedReport,3,1,2
Bonobo.Git.Server.Configuration,FederationSettings,FederationSettings,4,1,0
Bonobo.Git.Server.Configuration,ConfigurationEntry<Entry>,Load,20,2,0
Bonobo.Git.Server.Configuration,ConfigurationEntry<Entry>,Save,12,2,0
Bonobo.Git.Server.Configuration,ConfigurationEntry<Entry>,InitialiseForTest,3,1,0
Bonobo.Git.Server.Configuration,UserConfiguration,GetSiteTitle,3,1,0
Bonobo.Git.Server.Configuration,UserConfiguration,Initialize,6,2,0
Bonobo.Git.Server.Configuration,UserConfiguration,IsInitialized,3,1,0
Bonobo.Git.Server.Controllers,ValidationController,UniqueNameRepo,4,1,2
Bonobo.Git.Server.Controllers,ValidationController,UniqueNameUser,5,1,2
Bonobo.Git.Server.Controllers,ValidationController,UniqueNameTeam,6,1,2
Bonobo.Git.Server.Controllers,ValidationController,IsValidRegex,10,2,1
Bonobo.Git.Server.Controllers,AccountController,Detail,18,2,1
Bonobo.Git.Server.Controllers,AccountController,Delete,8,2,1
Bonobo.Git.Server.Controllers,AccountController,Delete,16,3,1
Bonobo.Git.Server.Controllers,AccountController,Index,3,1,0
Bonobo.Git.Server.Controllers,AccountController,Edit,26,4,1
Bonobo.Git.Server.Controllers,AccountController,Edit,47,10,1
Bonobo.Git.Server.Controllers,AccountController,CreateADUser,42,5,0
Bonobo.Git.Server.Controllers,AccountController,Create,7,2,0
