Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Managers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sitecore.ItemBucket.Kernel.Kernel.Util,Sitecore.ItemBucket.Kernel.Managers.SearchStringModel
Unstable Dependency,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Util,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sitecore.ItemBucket.Kernel.Managers' Sitecore.ItemBucket.Kernel.Kernel.Util' Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR,Sitecore.ItemBucket.Kernel.Util.BucketManager' Sitecore.ItemBucket.Kernel.Util.SearcherMethods' Sitecore.ItemBucket.Kernel.Util.SearchStringModel' Sitecore.ItemBucket.Kernel.Util.SOLRItem
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddBlankSearch]' [AddFromTemplateCommand]' [AddSilentTab]' [AddTab]' [BucketUsage]' [BucketUsageForm]' [GenerateSOLRSchema]' [Builder]' [GoToClosestBucketParent]' [MarkAsUnBucketable]' [Rebuild]' [SOLRGenerateForm]' [SyncBucket]' [MakeBucket]' [MarkAsBucketable]' [MarkImageFieldAsSearchResultsImage]' [Optimise]' [RebuildBucketIndex]' [Search]' [SetFieldAsTag]' [SetSecurityRule]' [ToggleBucket]' [UnMakeBucket]. LCC (Lack of Component Cohesion) = 1,Sitecore.ItemBucket.Kernel.Commands.AddFromTemplateCommand' Sitecore.ItemBucket.Kernel.Commands.AddSilentTab' Sitecore.ItemBucket.Kernel.Commands.AddTab' Sitecore.ItemBucket.Kernel.Commands.BucketUsage' Sitecore.ItemBucket.Kernel.Commands.BucketUsageForm' Sitecore.ItemBucket.Kernel.Commands.GenerateSOLRSchema' Sitecore.ItemBucket.Kernel.Commands.Builder' Sitecore.ItemBucket.Kernel.Commands.GoToClosestBucketParent' Sitecore.ItemBucket.Kernel.Commands.MarkAsUnBucketable' Sitecore.ItemBucket.Kernel.Commands.Rebuild' Sitecore.ItemBucket.Kernel.Commands.SOLRGenerateForm' Sitecore.ItemBucket.Kernel.Commands.SyncBucket' Sitecore.ItemBucket.Kernel.Commands.MakeBucket' Sitecore.ItemBucket.Kernel.Commands.MarkAsBucketable' Sitecore.ItemBucket.Kernel.Commands.MarkImageFieldAsSearchResultsImage' Sitecore.ItemBucket.Kernel.Commands.Optimise' Sitecore.ItemBucket.Kernel.Commands.RebuildBucketIndex' Sitecore.ItemBucket.Kernel.Commands.Search' Sitecore.ItemBucket.Kernel.Commands.SetFieldAsTag' Sitecore.ItemBucket.Kernel.Commands.SetSecurityRule' Sitecore.ItemBucket.Kernel.Commands.ToggleBucket' Sitecore.ItemBucket.Kernel.Commands.UnMakeBucket
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.FieldTypes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BucketInternalLink]' [BucketLink]' [BucketLinkForm]' [BucketRichText]' [BucketTreeList]' [InjectScripts]' [LuceneQuery]' [BucketList]' [IDataSource' BucketListQuery' LargeBucketListQuery' CustomDataSource]. LCC (Lack of Component Cohesion) = 0.75,Sitecore.ItemBucket.Kernel.FieldTypes.BucketInternalLink' Sitecore.ItemBucket.Kernel.FieldTypes.BucketLink' Sitecore.ItemBucket.Kernel.FieldTypes.BucketLinkForm' Sitecore.ItemBucket.Kernel.FieldTypes.BucketRichText' Sitecore.ItemBucket.Kernel.FieldTypes.BucketTreeList' Sitecore.ItemBucket.Kernel.FieldTypes.InjectScripts' Sitecore.ItemBucket.Kernel.FieldTypes.LuceneQuery' Sitecore.ItemBucket.Kernel.FieldTypes.BucketList
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Kernel.Forms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExtendedShellForm]' [GalleryLinksFormOverride]' [ExtendedContentEditorForm]' [SnapshotPoint]' [ItemBucketsRollbackForm]' [ScalableWorkboxForm]' [SelectRenderingDatasourceForm]. LCC (Lack of Component Cohesion) = 1,Sitecore.ItemBucket.Kernel.Kernel.Forms.GalleryLinksFormOverride' Sitecore.ItemBucket.Kernel.Kernel.Forms.ExtendedContentEditorForm' Sitecore.ItemBucket.Kernel.Kernel.Forms.SnapshotPoint' Sitecore.ItemBucket.Kernel.Kernel.Forms.ItemBucketsRollbackForm' Sitecore.ItemBucket.Kernel.Kernel.Forms.ScalableWorkboxForm' Sitecore.ItemBucket.Kernel.Kernel.Forms.SelectRenderingDatasourceForm
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Kernel.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IBucketController' IBucketSearchQuery]' [IItem]' [IRepository]' [ISuggestable]' [ITag]. LCC (Lack of Component Cohesion) = 0.83,Sitecore.ItemBucket.Kernel.Kernel.Interfaces.IItem' Sitecore.ItemBucket.Kernel.Kernel.Interfaces.IRepository' Sitecore.ItemBucket.Kernel.Kernel.Interfaces.ISuggestable' Sitecore.ItemBucket.Kernel.Kernel.Interfaces.ITag
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Pipelines,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemCopy]' [ItemDeleted]' [BucketItemClone]' [ItemDuplicate]' [ItemMove]' [ItemSearchResolver]. LCC (Lack of Component Cohesion) = 1,Sitecore.ItemBucket.Kernel.Pipelines.ItemDeleted' Sitecore.ItemBucket.Kernel.Pipelines.BucketItemClone' Sitecore.ItemBucket.Kernel.Pipelines.ItemDuplicate' Sitecore.ItemBucket.Kernel.Pipelines.ItemMove' Sitecore.ItemBucket.Kernel.Pipelines.ItemSearchResolver
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Search,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseDynamicField]' [DateRangeSearchParam' SearchParam' FieldSearchParam' FieldValueSearchParam' NumericRangeSearchParam]' [DateRangeField]' [DefaultFieldCrawler' ExtendedFieldCrawlerFactory]' [Facet]' [FacetReturn]' [FullSearch]' [IFacet]' [ISearchDropDown]' [NumericRangeField]' [Tip]. LCC (Lack of Component Cohesion) = 0.69,Sitecore.ItemBucket.Kernel.Search.DefaultFieldCrawler' Sitecore.ItemBucket.Kernel.Search.ExtendedFieldCrawlerFactory' Sitecore.ItemBucket.Kernel.Search.BaseDynamicField' Sitecore.ItemBucket.Kernel.Search.DateRangeField' Sitecore.ItemBucket.Kernel.Search.Facet' Sitecore.ItemBucket.Kernel.Search.FacetReturn' Sitecore.ItemBucket.Kernel.Search.FullSearch' Sitecore.ItemBucket.Kernel.Search.IFacet' Sitecore.ItemBucket.Kernel.Search.ISearchDropDown' Sitecore.ItemBucket.Kernel.Search.NumericRangeField' Sitecore.ItemBucket.Kernel.Search.Tip
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Kernel.Search,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataContext' IDataContextFactory' Repository<T>]' [QueryTimer]' [BooleanOperation]' [SimpleFacetSearch]' [SortableIndexSearchContext]' [SortableInMemoryIndexSearchContext]' [View]. LCC (Lack of Component Cohesion) = 0.78,Sitecore.ItemBucket.Kernel.Kernel.Search.QueryTimer' Sitecore.ItemBucket.Kernel.Kernel.Search.BooleanOperation' Sitecore.ItemBucket.Kernel.Kernel.Search.SimpleFacetSearch' Sitecore.ItemBucket.Kernel.Kernel.Search.SortableIndexSearchContext' Sitecore.ItemBucket.Kernel.Kernel.Search.SortableInMemoryIndexSearchContext' Sitecore.ItemBucket.Kernel.Kernel.Search.View
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddTag]' [ApplyFieldValueChangeToAllItems]' [ApplyCampaignsGoalsEventsToAllItems]' [ApplyPresentationToItems]' [ApplyProfileCardsToAllItems]' [ChangeTemplateForAllItems]' [CloneToCommand]' [CopyToCommand]' [CopyToDatasourceQuery]' [CopyToIDList]' [DeleteCommand]' [MoveToCommand]' [PublishItems]' [RunConditionalRule]' [SerialiseItems]. LCC (Lack of Component Cohesion) = 1,Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.ApplyFieldValueChangeToAllItems' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.ApplyCampaignsGoalsEventsToAllItems' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.ApplyPresentationToItems' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.ApplyProfileCardsToAllItems' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.ChangeTemplateForAllItems' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.CloneToCommand' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.CopyToCommand' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.CopyToDatasourceQuery' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.CopyToIDList' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.DeleteCommand' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.MoveToCommand' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.PublishItems' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.RunConditionalRule' Sitecore.ItemBucket.Kernel.Kernel.Search.SearchOperations.SerialiseItems
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR.SOLRItems,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SolrTemplateItem]' [SolrBucketItem]' [SolrSitecoreItem]' [SolrMediaItem]' [SolrSystemItem]' [SolrLayoutItem]. LCC (Lack of Component Cohesion) = 1,Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR.SOLRItems.SolrBucketItem' Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR.SOLRItems.SolrSitecoreItem' Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR.SOLRItems.SolrMediaItem' Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR.SOLRItems.SolrSystemItem' Sitecore.ItemBucket.Kernel.Kernel.Search.SOLR.SOLRItems.SolrLayoutItem
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Util,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Config' IndexSearcher' SearchHelper' SitecoreItem' Constants' IdHelper' SearchFieldIDs' QueryTranslator]' [Scaling]' [Index]' [IndexConstants]' [RandomSampleExtensions]' [EnumerableExtensions]' [SearchField]' [ShortGuid]. LCC (Lack of Component Cohesion) = 0.53,Sitecore.ItemBucket.Kernel.Util.Scaling' Sitecore.ItemBucket.Kernel.Util.Index' Sitecore.ItemBucket.Kernel.Util.IndexConstants' Sitecore.ItemBucket.Kernel.Util.RandomSampleExtensions' Sitecore.ItemBucket.Kernel.Util.EnumerableExtensions' Sitecore.ItemBucket.Kernel.Util.SearchField' Sitecore.ItemBucket.Kernel.Util.ShortGuid
Feature Concentration,Sitecore.ItemBucket.Kernel,Sitecore.ItemBucket.Kernel.Kernel.Util,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateExtensions]' [FieldParser]' [ItemExtensions]' [ObjectExtensions]' [SearcherMethods]' [SearchStringModel]' [SitecoreExtensions]' [SortDirection]' [StringExtensions]. LCC (Lack of Component Cohesion) = 1,Sitecore.ItemBucket.Kernel.Kernel.Util.FieldParser' Sitecore.ItemBucket.Kernel.Kernel.Util.ItemExtensions' Sitecore.ItemBucket.Kernel.Kernel.Util.ObjectExtensions' Sitecore.ItemBucket.Kernel.Kernel.Util.SearcherMethods' Sitecore.ItemBucket.Kernel.Kernel.Util.SearchStringModel' Sitecore.ItemBucket.Kernel.Kernel.Util.SitecoreExtensions' Sitecore.ItemBucket.Kernel.Kernel.Util.SortDirection' Sitecore.ItemBucket.Kernel.Kernel.Util.StringExtensions
