Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(OpenxliveComfirmForm)); " is 140.
Long Statement,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The length of the statement  "            this.linkOpenxlive.LinkClicked += new System.Windows.Forms.LinkLabelLinkClickedEventHandler(this.linkOpenxlive_LinkClicked); " is 124.
Empty Catch Block,Cocos2d.Wizard,Cocos2dWizard,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\Cocos2dWizard.cs,RunStarted,The method has an empty catch block.
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.cboxOpenxlive.Location = new System.Drawing.Point(28' 82);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.cboxOpenxlive.Location = new System.Drawing.Point(28' 82);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.cboxOpenxlive.Size = new System.Drawing.Size(263' 17);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.cboxOpenxlive.Size = new System.Drawing.Size(263' 17);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.Location = new System.Drawing.Point(262' 135);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.Location = new System.Drawing.Point(262' 135);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.Size = new System.Drawing.Size(93' 27);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.Size = new System.Drawing.Size(93' 27);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point(371' 135);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point(371' 135);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size(93' 27);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size(93' 27);
