Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Cocos2d.Wizard,Cocos2dWizardChild,D:\research\architectureSmells\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\Cocos2dWizardChild.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Cocos2d.Wizard,Cocos2dWizard,D:\research\architectureSmells\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\Cocos2dWizard.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CreateWithOpenxlive' SolutionName
Deficient Encapsulation,Cocos2d.Wizard,Cocos2dWizard,D:\research\architectureSmells\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\Cocos2dWizard.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: CreateWithOpenxlive' SolutionName
