Method,LOC,CC,PC
BaseFormatterState:BaseFormatterState,3,1,1
BaseFormatterState:AddOutputContent,3,1,1
BaseFormatterState:AddOutputContent,12,4,2
BaseFormatterState:OpenClass,6,3,1
BaseFormatterState:CloseClass,4,2,0
BaseFormatterState:AddOutputContentRaw,3,1,1
BaseFormatterState:AddOutputLineBreak,3,1,0
BaseFormatterState:DumpOutput,3,1,0
ObfuscatingKeywordMapping:ObfuscatingKeywordMapping,24,1,0
ParseTree:ParseTree,4,1,1
ParseTree:SetError,4,1,0
ParseTree:SaveNewElement,3,1,2
ParseTree:SaveNewElement,5,1,3
ParseTree:SaveNewElementWithError,5,1,2
ParseTree:SaveNewElementAsPriorSibling,5,1,3
ParseTree:StartNewContainer,6,1,3
ParseTree:StartNewStatement,3,1,0
ParseTree:StartNewStatement,5,1,1
ParseTree:EscapeAnyBetweenConditions,9,2,0
ParseTree:EscapeMergeAction,8,2,0
ParseTree:EscapePartialStatementContainers,32,2,0
ParseTree:EscapeAnySingleOrPartialStatementContainers,37,5,0
ParseTree:EscapeCursorForBlock,10,2,0
ParseTree:EscapeAndLocateNextStatementContainer,19,2,1
ParseTree:MigrateApplicableCommentsFromContainer,54,3,1
ParseTree:ConsiderStartingNewStatement,18,3,0
ParseTree:ConsiderStartingNewClause,24,2,0
ParseTree:EscapeAnySelectionTarget,4,2,0
ParseTree:EscapeJoinCondition,6,2,0
ParseTree:FindValidBatchEnd,9,1,0
ParseTree:PathNameMatches,3,1,2
ParseTree:PathNameMatches,9,2,3
ParseTree:HasNonWhiteSpaceNonSingleCommentContent,12,3,1
ParseTree:HasNonWhiteSpaceNonCommentContent,3,1,1
ParseTree:GetFirstNonWhitespaceNonCommentChildElement,3,1,1
ParseTree:GetLastNonWhitespaceNonCommentChildElement,3,1,1
ParseTree:MoveToAncestorContainer,3,1,1
ParseTree:MoveToAncestorContainer,12,3,2
SqlFormattingManager:SqlFormattingManager,1,1,0
SqlFormattingManager:SqlFormattingManager,1,1,1
SqlFormattingManager:SqlFormattingManager,5,1,3
SqlFormattingManager:Format,4,1,1
SqlFormattingManager:Format,5,1,2
SqlFormattingManager:DefaultFormat,3,1,1
SqlFormattingManager:DefaultFormat,3,1,2
_SqlFormattingManager:Format,0,1,1
StandardKeywordRemapping:StandardKeywordRemapping,30,1,0
Token:Token,4,1,2
TokenList:PrettyPrint,18,3,0
TokenList:GetRange,3,1,2
TokenList:GetRangeByIndex,3,1,2
Utils:HtmlEncode,53,9,1
Utils:ToLowerInvariant,0,1,1
Utils:ToUpperInvariant,0,1,1
Utils:ToLowerInvariant,0,1,1
Utils:ToUpperInvariant,0,1,1
HtmlPageWrapper:HtmlPageWrapper,5,2,1
HtmlPageWrapper:FormatSQLTree,7,2,1
TSqlIdentityFormatter:TSqlIdentityFormatter,1,1,0
TSqlIdentityFormatter:TSqlIdentityFormatter,4,1,1
TSqlIdentityFormatter:FormatSQLTree,8,2,1
TSqlIdentityFormatter:ProcessSqlNodeList,4,2,2
TSqlIdentityFormatter:ProcessSqlNode,131,4,2
TSqlIdentityFormatter:FormatSQLTokens,64,4,1
TSqlObfuscatingFormatter:TSqlObfuscatingFormatter,1,1,0
TSqlObfuscatingFormatter:TSqlObfuscatingFormatter,14,3,5
TSqlObfuscatingFormatter:FormatSQLTree,10,2,1
TSqlObfuscatingFormatter:ProcessSqlNodeList,4,2,2
TSqlObfuscatingFormatter:ProcessSqlNode,177,2,2
TSqlObfuscatingFormatter:FormatKeyword,9,3,1
TSqlObfuscatingFormatter:GetCaseRandomized,15,3,1
TSqlObfuscatingFormattingState:TSqlObfuscatingFormattingState,13,3,2
TSqlObfuscatingFormattingState:BreakIfExpected,11,3,0
TSqlObfuscatingFormattingState:SpaceIfExpectedForAnsiString,7,2,0
TSqlObfuscatingFormattingState:SpaceIfExpected,7,2,0
TSqlObfuscatingFormattingState:AddOutputContent,52,7,2
TSqlObfuscatingFormattingState:SetSpaceNoLongerExpected,7,1,0
TSqlObfuscatingFormattingState:AddOutputLineBreak,4,1,0
TSqlStandardFormatter:TSqlStandardFormatter,1,1,0
TSqlStandardFormatter:TSqlStandardFormatter,8,3,1
TSqlStandardFormatter:TSqlStandardFormatter,21,2,13
TSqlStandardFormatter:FormatSQLTree,25,3,1
TSqlStandardFormatter:ProcessSqlNodeList,4,2,2
TSqlStandardFormatter:ProcessSqlNode,487,5,2
TSqlStandardFormatter:FormatKeyword,9,3,1
TSqlStandardFormatter:FormatOperator,6,2,1
TSqlStandardFormatter:WhiteSpace_SeparateStatements,36,4,2
TSqlStandardFormatter:FirstSemanticElementChild,12,3,1
TSqlStandardFormatter:WhiteSpace_SeparateWords,16,4,1
TSqlStandardFormatter:WhiteSpace_SeparateComment,11,2,2
TSqlStandardFormatter:WhiteSpace_BreakAsExpected,9,3,1
TSqlStandardFormattingState:TSqlStandardFormattingState,9,1,5
TSqlStandardFormattingState:TSqlStandardFormattingState,11,1,1
TSqlStandardFormattingState:AddOutputContent,4,2,1
TSqlStandardFormattingState:AddOutputContent,8,3,2
TSqlStandardFormattingState:AddOutputLineBreak,12,2,0
TSqlStandardFormattingState:AddOutputSpace,4,2,0
TSqlStandardFormattingState:Indent,8,3,1
TSqlStandardFormattingState:WhiteSpace_BreakToNextLine,7,1,0
TSqlStandardFormattingState:Assimilate,7,2,1
TSqlStandardFormattingState:IncrementIndent,4,1,0
TSqlStandardFormattingState:DecrementIndent,4,1,0
TSqlStandardFormattingState:SetRecentKeyword,4,2,1
TSqlStandardFormattingState:GetRecentKeyword,13,3,0
TSqlStandardFormattingState:ResetKeywords,8,4,0
TSqlStandardFormatterOptions:TSqlStandardFormatterOptions,18,1,0
TSqlStandardFormatterOptions:TSqlStandardFormatterOptions,31,4,1
TSqlStandardFormatterOptions:ToSerializedString,24,18,0
ISqlTokenFormatter:FormatSQLTokens,0,1,1
ISqlTokenizer:TokenizeSQL,0,1,1
ISqlTokenizer:TokenizeSQL,0,1,2
ISqlTokenParser:ParseSQL,0,1,1
ISqlTreeFormatter:FormatSQLTree,0,1,1
ITokenList:PrettyPrint,0,1,0
ITokenList:GetRange,0,1,2
ITokenList:GetRangeByIndex,0,1,2
TSqlStandardParser:TSqlStandardParser,6,1,0
TSqlStandardParser:ParseSQL,1087,5,1
TSqlStandardParser:ContentStartsWithKeyword,24,4,2
TSqlStandardParser:ProcessCompoundKeywordWithError,4,1,6
TSqlStandardParser:ProcessCompoundKeyword,7,1,6
TSqlStandardParser:AppendNodesWithMapping,11,3,4
TSqlStandardParser:ExtractTokensString,13,3,2
TSqlStandardParser:GetEquivalentSqlNodeName,41,2,1
TSqlStandardParser:GetKeywordMatchPhrase,43,5,5
TSqlStandardParser:GetSignificantTokenPositions,29,4,3
TSqlStandardParser:ProcessCompoundKeyword,5,1,7
TSqlStandardParser:GetCompoundKeyword,7,2,4
TSqlStandardParser:IsStatementStarter,51,1,1
TSqlStandardParser:IsClauseStarter,30,1,1
TSqlStandardParser:IsLatestTokenADDLDetailValue,34,3,1
TSqlStandardParser:IsLatestTokenAComma,4,1,1
TSqlStandardParser:IsLatestTokenAMiscName,36,4,1
TSqlStandardParser:IsLineBreakingWhiteSpaceOrComment,5,1,1
TSqlStandardParser:IsFollowedByLineBreakingWhiteSpaceOrSingleLineCommentOrEnd,18,3,2
TSqlStandardParser:InitializeKeywordList,561,1,0
Node:SetAttribute,0,1,2
