Method,LOC,CC,PC
MainForm:Main,12,2,1
MainForm:MainForm,378,1,0
MainForm:LoadModules,166,32,0
MainForm:SelectTab,13,4,1
MainForm:ExitToolStripMenuItem_Click,4,1,2
MainForm:AboutToolStripMenuItem_Click,4,1,2
MainForm:MainForm_FormClosing,50,5,2
MainForm:SetOptions,24,6,0
MainForm:LaunchButton_Click,22,3,2
MainForm:AlwaysOntopToolStripMenuItem_Click,6,1,2
MainForm:TopMostForms,7,2,1
MainForm:ToolStripMenuItem_Click,4,1,2
MainForm:WebLinkLabel_LinkClicked,4,1,2
MainForm:ListBox_SelectedIndexChanged,150,38,2
MainForm:MainForm_Load,22,3,2
MainForm:DisplayNameToNamespace,22,3,1
MainForm:UpperFirst,9,2,1
MainForm:NamespaceToDisplayName,24,4,1
MainForm:SetModulesPosition,36,10,0
BetMarshal:BetMarshal,34,1,1
BetMarshal:AddModule,4,1,2
BetMarshal:AddBet,29,4,1
BetMarshal:Input,29,5,1
BetMarshal:ReloadModules,4,1,0
BetMarshal:SelectTab,6,1,1
BetMarshal:DisplayNameToNamespace,6,1,1
BetMarshal:NamespaceToDisplayName,6,1,1
