Design smell,Namespace,Class,File,Cause
Feature Envy,BoxedIce.ServerDensity.Agent,Agent,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Agent.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: InitializeConfig which is more interested in members of the type: AgentConfigurationSection
Imperative Abstraction,BoxedIce.ServerDensity.Agent.Checks,ExtendedMongoDBCheck,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\ExtendedMongoDBCheck.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DoCheck
Imperative Abstraction,BoxedIce.ServerDensity.Agent.Checks,IOCheck,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\IOCheck.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DoCheck
Unnecessary Abstraction,BoxedIce.ServerDensity.Agent.Checks,DriveMetric,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\IOCheck.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Counter' MetricName' Divisor
Unnecessary Abstraction,BoxedIce.ServerDensity.Agent.Checks,Drive,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\IOCheck.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: InstanceName' DriveName' Metrics
Imperative Abstraction,BoxedIce.ServerDensity.Agent.Checks,SQLServerCheck,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\SQLServerCheck.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DoCheck
Unutilized Abstraction,BoxedIce.ServerDensity.Agent.Checks,DiskUsageCheck,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\DiskUsageCheck.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,BoxedIce.ServerDensity.Agent.Checks,ProcessorCheck,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\ProcessorCheck.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DoCheck
Imperative Abstraction,BoxedIce.ServerDensity.Agent.Checks,SystemStatsCheck,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Checks\SystemStatsCheck.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DoCheck
Unutilized Abstraction,BoxedIce.ServerDensity.Agent.Tasks,TaskRunner,D:\research\architectureSmells\repos1\serverdensity_sd-agent-windows\BoxedIce.ServerDensity.Agent\Tasks\TaskRunner.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
