Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,BoxedIce.ServerDensity.Agent,BoxedIce.ServerDensity.Agent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BoxedIce.ServerDensity.Agent' BoxedIce.ServerDensity.Agent.Checks,BoxedIce.ServerDensity.Agent.Agent' BoxedIce.ServerDensity.Agent.Checks.PerformanceCounterBasedProcessCheck' BoxedIce.ServerDensity.Agent.Checks.PluginCheck
Unstable Dependency,BoxedIce.ServerDensity.Agent,BoxedIce.ServerDensity.Agent,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BoxedIce.ServerDensity.Agent.Checks,BoxedIce.ServerDensity.Agent.NetworkTrafficCheck' BoxedIce.ServerDensity.Agent.SystemStatsCheck
Feature Concentration,BoxedIce.ServerDensity.Agent,BoxedIce.ServerDensity.Agent.Checks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExtendedMongoDBCheck]' [IISCheck' PerformanceCounterBasedCheck' ProcessorCheck]' [DriveInfoBasedDiskUsageCheck]' [IOCheck' DriveMetric' Drive]' [PerformanceCounterBasedProcessCheck' ProcessCheck]' [PhysicalMemoryCachedCheck]' [PluginCheck]' [SQLServerCheck]' [SwapMemoryUsedCheck]' [DiskUsageCheck]' [NetworkTrafficCheck]' [PhysicalMemoryFreeCheck]' [PhysicalMemoryUsedCheck]' [SystemStatsCheck]' [SwapMemoryFreeCheck]. LCC (Lack of Component Cohesion) = 0.75,BoxedIce.ServerDensity.Agent.Checks.IOCheck' BoxedIce.ServerDensity.Agent.Checks.DriveMetric' BoxedIce.ServerDensity.Agent.Checks.Drive' BoxedIce.ServerDensity.Agent.Checks.PerformanceCounterBasedProcessCheck' BoxedIce.ServerDensity.Agent.Checks.ProcessCheck' BoxedIce.ServerDensity.Agent.Checks.ExtendedMongoDBCheck' BoxedIce.ServerDensity.Agent.Checks.DriveInfoBasedDiskUsageCheck' BoxedIce.ServerDensity.Agent.Checks.PhysicalMemoryCachedCheck' BoxedIce.ServerDensity.Agent.Checks.PluginCheck' BoxedIce.ServerDensity.Agent.Checks.SQLServerCheck' BoxedIce.ServerDensity.Agent.Checks.SwapMemoryUsedCheck' BoxedIce.ServerDensity.Agent.Checks.DiskUsageCheck' BoxedIce.ServerDensity.Agent.Checks.NetworkTrafficCheck' BoxedIce.ServerDensity.Agent.Checks.PhysicalMemoryFreeCheck' BoxedIce.ServerDensity.Agent.Checks.PhysicalMemoryUsedCheck' BoxedIce.ServerDensity.Agent.Checks.SystemStatsCheck' BoxedIce.ServerDensity.Agent.Checks.SwapMemoryFreeCheck
