Method,LOC,CC,PC
ExampleForm:ExampleForm,3,1,0
ExampleForm:Dispose,7,2,1
ExampleForm:InitializeComponent,73,1,0
LocalControl:LocalControl,12,1,0
LocalControl:Connect,26,4,0
LocalControl:UpdateInfos,12,3,0
LocalControl:UpdateTrack,17,2,1
LocalControl:UpdatePlayingStatus,3,1,1
LocalControl:_spotify_OnVolumeChange,8,2,2
LocalControl:_spotify_OnTrackTimeChange,10,3,2
LocalControl:_spotify_OnTrackChange,8,2,2
LocalControl:_spotify_OnPlayStateChange,8,2,2
LocalControl:connectBtn_Click,3,1,2
LocalControl:playUrlBtn_Click,3,1,2
LocalControl:playBtn_Click,3,1,2
LocalControl:pauseBtn_Click,3,1,2
LocalControl:prevBtn_Click,3,1,2
LocalControl:skipBtn_Click,3,1,2
LocalControl:FormatTime,7,2,1
LocalControl:Dispose,7,2,1
LocalControl:InitializeComponent,419,1,0
Program:Main,5,1,0
WebControl:WebControl,5,1,0
WebControl:InitialSetup,32,3,0
WebControl:GetSavedTracks,10,2,0
WebControl:GetPlaylists,10,2,0
WebControl:authButton_Click,3,1,2
WebControl:RunAuthentication,20,2,0
WebControl:Dispose,7,2,1
WebControl:InitializeComponent,224,1,0
Resources:Resources,2,1,0
