Method,LOC,CC,PC
Command:Execute,2,1,0
Command:Initialize,6,1,0
Command:Execute,10,3,2
CommandException:CommandException,3,1,2
CommandGet:CommandGet,3,1,0
CommandGet:Execute,48,12,0
CommandGet:PromptInstallPackages,29,9,1
CommandInvalidArgumentCountException:CommandInvalidArgumentCountException,2,1,1
CommandListPkgs:CommandListPkgs,3,1,0
CommandListPkgs:Execute,9,3,0
CommandRemove:CommandRemove,3,1,0
CommandRemove:Execute,26,7,0
CommandRemove:PromptRemovePackages,29,9,1
CommandSync:CommandSync,3,1,0
CommandSync:Execute,4,1,0
Config:Config,5,1,0
PackageManager:PrintUsage,3,1,0
PackageManager:Main,31,5,1
PackageManager:ExecuteCommand,21,3,1
PackageManager:StartInteractiveMode,12,3,0
PackageManager:Setup,19,3,0
PackageManager:GetPackageFromList,8,3,1
PackageManager:MakePkgCachePath,3,1,1
PackageManager:MakePkgArchiveCachePath,3,1,1
PackageManager:RemovePackage,22,5,1
PackageManager:InstallPackage,98,12,1
PackageManager:CheckPackageExists,9,3,1
PackageManager:CheckPackageList,5,2,0
PackageManager:UpdatePackageList,11,2,0
PackageManager:ReadPackagesIntoBuffer,10,2,0
PackageManager:WritePackageIsInstalled,13,2,2
PackageManager:IsPackageInstalled,10,3,1
PackageManager:DirectoryCopy,26,6,3
