Method,LOC,CC,PC
BisectStep:getCommit,3,1,0
BisectStep:getResult,3,1,0
BisectStep:setResult,6,1,1
BisectStep:BisectStep,7,2,2
BisectStep:BisectStep,2,1,1
BisectStep:ToString,3,1,0
BisectStep:Equals,3,1,1
BisectStep:GetHashCode,5,1,0
BisectStep:state,21,12,0
MainUI:loadSettings,19,5,0
MainUI:saveSettings,3,1,2
MainUI:saveSettings,12,2,0
MainUI:MainUI,5,1,0
MainUI:updateDropdownList,17,4,0
MainUI:b_searchRepo_Click,4,2,2
MainUI:getArrayIndex,6,3,1
MainUI:b_start_Click,55,11,2
MainUI:nextStep,13,3,3
MainUI:isSKIPonly,7,2,2
MainUI:doStep,35,11,4
MainUI:addOutputLine,3,1,1
MainUI:bcheckSettings_Click,11,1,2
MainUI:cb_from_SelectedIndexChanged,11,4,2
MainUI:tb_ondisk_Leave,3,1,2
GBS:GBS,3,1,0
Program:Main,5,1,0
Resources:Resources,2,1,0
