Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,OneToManyRelationshipExample,SQLite,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36,SQLite.SQLiteOpenFlags' SQLite.CreateFlags' SQLite.IndexedColumn' SQLite.IndexInfo' SQLite.PrimaryKeyAttribute' SQLite.AutoIncrementAttribute' SQLite.IgnoreAttribute
