Namespace,Type,Method,LOC,CC,PC
More,DependencyWatcher,DependencyWatcher,3,1,1
More,DependencyWatcher,Init,10,2,1
More,DependencyWatcher,TryNotifyThread,40,3,0
More,DependencyWatcher,FileChanged,10,2,2
More,DependencyWatcher,Dispose,8,2,0
More,OutOfProcError,Snippet,3,1,1
More,OutOfProcError,Create,10,1,2
More,Program,Compile,22,5,8
More,Program,FindFiles,15,4,3
More,Program,OutputFileFor,10,2,2
More,Program,PositionIn,14,3,2
More,Program,Print,76,11,3
More,Program,RunSpriteCommand,44,5,5
More,Program,MultiThreadedCompile,88,12,12
More,Program,VerifyParameters,24,5,5
More,Program,DumpError,65,7,2
More,Program,Main,109,9,1
