Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WMETA8,5,9,0,0,5,349,18,0,0,0.89,0,1
RtfRenderable,0,1,0,0,0,13,1,3,0,0,0,0
RtfBlock,0,0,6,0,0,52,0,3,1,0,0,4
Align,0,0,0,0,0,12,0,0,0,0,0,5
AlignVertical,0,0,0,0,0,9,0,0,0,0,0,3
Direction,0,0,0,0,0,10,0,0,0,0,0,7
PaperSize,0,0,0,0,0,9,0,0,0,0,0,3
PaperOrientation,0,0,0,0,0,8,0,0,0,0,0,3
Lcid,0,0,0,0,0,15,0,0,0,0,0,2
FontStyleFlag,0,0,0,0,0,13,0,0,0,0,0,2
ImageFileType,0,0,0,0,0,10,0,0,0,0,0,3
BorderStyle,0,0,0,0,0,11,0,0,0,0,0,2
TwoInOneStyle,0,0,0,0,0,13,0,0,0,0,0,1
HeaderFooterType,0,0,0,0,0,9,0,0,0,0,0,1
FontStyle,1,5,1,0,3,64,6,0,0,0,1,1
FontDescriptor,1,1,1,0,0,26,1,0,0,0,0,3
ColorDescriptor,1,1,1,0,0,26,1,0,0,0,0,4
Margins,1,2,0,0,0,57,3,0,0,0,1,4
Border,3,3,3,0,2,72,3,0,0,0.44,2,2
Borders,1,1,0,0,0,34,2,0,0,0,1,1
Color,1,5,3,0,5,92,8,0,0,0.2,0,2
CellMergeInfo,5,1,5,0,0,72,1,0,0,0,1,2
DefaultValue,4,0,0,4,0,11,0,0,0,0,0,1
RtfBlockList,7,10,1,0,5,170,24,4,1,0.76,6,0
RtfCharFormat,9,5,9,0,0,210,44,0,0,0.42,6,4
RtfDocument,8,8,5,0,7,182,17,0,2,0.67,11,1
RtfFieldControlWord,2,2,1,0,0,35,2,0,1,0.25,0,1
RtfFootnote,1,2,1,0,0,29,3,0,2,0.5,1,1
RtfHeaderFooter,2,2,0,0,0,35,6,0,2,0.25,2,1
RtfImage,11,5,9,0,1,203,29,0,2,0.42,6,2
RtfParagraph,14,8,9,0,4,499,72,0,2,0.71,7,2
RtfTable,13,14,10,0,9,486,121,0,2,0.75,11,2
RtfTableCell,7,2,10,0,0,152,24,0,2,0.43,6,2
RtfUtility,0,9,0,0,8,153,31,0,0,0,2,5
