Method,LOC,CC,PC
WMETA8:SHGetFileInfo,1,1,5
WMETA8:GdipEmfToWmfBits,1,1,5
WMETA8:WMETA8,3,1,1
WMETA8:WMETA8,2,1,0
WMETA8:GetImagePrefix,23,1,1
WMETA8:GetRtfImage,53,6,1
WMETA8:getWMETA8Data,50,5,1
WMETA8:getWMeta8Image,8,1,1
WMETA8:getRTFIcon,12,1,1
RtfRenderable:render,1,1,0
FontStyle:FontStyle,3,1,0
FontStyle:FontStyle,3,1,1
FontStyle:addStyle,3,1,1
FontStyle:removeStyle,3,1,1
FontStyle:containsStyle,6,2,1
FontDescriptor:FontDescriptor,3,1,1
ColorDescriptor:ColorDescriptor,3,1,1
Margins:Margins,6,2,0
Margins:Margins,6,1,4
Border:Border,5,1,0
Border:Equals,4,1,1
Border:GetHashCode,3,1,0
Borders:Borders,6,2,0
Color:Color,3,1,0
Color:Color,3,1,3
Color:Color,15,4,1
Color:Equals,4,1,1
Color:GetHashCode,3,1,0
CellMergeInfo:CellMergeInfo,7,1,5
RtfBlockList:RtfBlockList,2,1,0
RtfBlockList:RtfBlockList,9,1,5
RtfBlockList:addBlock,5,2,1
RtfBlockList:addParagraph,8,2,0
RtfBlockList:addImage,8,2,2
RtfBlockList:addImage,8,2,2
RtfBlockList:addImage,18,7,1
RtfBlockList:addTable,8,2,3
RtfBlockList:transferBlocksTo,6,2,1
RtfBlockList:render,11,3,0
RtfCharFormat:RtfCharFormat,18,1,3
RtfCharFormat:copyFrom,25,8,1
RtfCharFormat:setRange,15,5,3
RtfCharFormat:renderHead,66,29,0
RtfCharFormat:renderTail,3,1,0
RtfDocument:RtfDocument,27,2,3
RtfDocument:createFont,7,2,1
RtfDocument:createColor,7,2,1
RtfDocument:addTable,10,2,2
RtfDocument:render,62,6,0
RtfDocument:save,5,1,1
RtfDocument:getStream,6,1,0
RtfDocument:GetBytes,5,1,1
RtfFieldControlWord:RtfFieldControlWord,4,1,2
RtfFieldControlWord:render,11,1,0
RtfFootnote:RtfFootnote,6,2,2
RtfFootnote:render,9,1,0
RtfHeaderFooter:RtfHeaderFooter,4,1,1
RtfHeaderFooter:render,21,5,0
RtfImage:RtfImage,14,1,2
RtfImage:RtfImage,13,1,2
RtfImage:imageToByteArray,16,5,1
RtfImage:extractImage,10,3,0
RtfImage:render,59,19,0
RtfParagraph:RtfParagraph,16,1,2
RtfParagraph:addCharFormat,5,1,2
RtfParagraph:addCharFormat,3,1,0
RtfParagraph:addFootnote,8,2,1
RtfParagraph:addControlWord,13,4,2
RtfParagraph:buildTokenList,267,37,0
RtfParagraph:extractTokenList,15,3,1
RtfParagraph:render,53,23,0
RtfTable:RtfTable,26,4,3
RtfTable:cell,6,2,2
RtfTable:setColWidth,13,5,2
RtfTable:setRowHeight,11,4,2
RtfTable:setRowKeepInSamePage,6,2,2
RtfTable:merge,45,13,4
RtfTable:validateAllMergedCellBorders,5,2,0
RtfTable:validateMergedCellBorders,9,2,1
RtfTable:validateMergedCellBorder,51,9,2
RtfTable:setInnerBorder,3,1,2
RtfTable:setInnerBorder,46,7,3
RtfTable:setOuterBorder,3,1,2
RtfTable:setOuterBorder,18,3,3
RtfTable:render,143,66,0
RtfTableCell:RtfTableCell,9,1,3
RtfTableCell:render,57,23,0
RtfUtility:pt2Twip,3,1,1
RtfUtility:pt2HalfPt,3,1,1
RtfUtility:paperDimensions,21,5,1
RtfUtility:paperWidthInTwip,20,4,2
RtfUtility:paperHeightInTwip,20,4,2
RtfUtility:paperWidthInPt,3,1,2
RtfUtility:paperHeightInPt,3,1,2
RtfUtility:unicodeEncode,41,11,1
RtfUtility:big5Encode,19,3,1
