Project,Namespace,Ca types,Ce types
GoogleApis,Google.Apis.Authentication,Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.Request' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.EasyConstructServiceDecorator' Google.Apis.Discovery.v1.Data.DiscoveryService' Google.Apis.Discovery.v1.Data.ApisResource' Google.Apis.Discovery.v1.DiscoveryService' Google.Apis.Discovery.v1.ApisResource' Google.Apis.Requests.IRequest' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.StandardConstructorResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.StandardServiceFieldResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.StandardConstructServiceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.StandardServiceFieldServiceDecorator,Google.Apis.OAuthUtil
GoogleApis,Google.Apis.Discovery,Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.UploadConstructorDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.ScopeEnumDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.EasyConstructServiceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.JsonSerializationMethods' GoogleApis.Tools.ServiceGenerator.Generator' Google.Apis.Tools.CodeGen.GoogleServiceGenerator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.BodyPropertyDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.BaseRequestConstructorDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.ResumableUploadInheritanceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.RequestConstructorDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.ServiceRequestFieldDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.ServiceRequestInheritanceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.IRequestDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.BaseParameterPropertyDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.ParameterPropertyDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.CommonParameterRequestDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestMethodResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.ResourceGenerator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.SubresourceClassDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.EnumResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.IResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.Log4NetResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.StandardConstructorResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.StandardResourceNameResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.StandardServiceFieldResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.StandardConstructServiceDecorator' Google.Apis.Tools.CodeGen.Generator.RequestClassGenerator' Google.Apis.Tools.CodeGen.Generator.ImplementationDetailsGenerator' Google.Apis.Tools.CodeGen.Generator.ResourceClassGenerator' Google.Apis.Tools.CodeGen.Generator.ServiceClassGenerator' Google.Apis.Tools.CodeGen.GeneratorUtils' Google.Apis.Tools.CodeGen.Decorator.ResourceContainerDecorator.StandardResourcePropertyServiceDecorator' Google.Apis.Discovery.v1.Data.DiscoveryService' Google.Apis.Discovery.v1.DiscoveryService' Google.Apis.Requests.Request' Google.GoogleApiException' Google.GoogleApiRequestException' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.IServiceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.ApiKeyServiceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.VersionInformationServiceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.CreateRequestMethodServiceDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.StandardServiceFieldServiceDecorator' Google.Apis.Tools.CodeGen.GoogleSchemaGenerator' Google.Apis.Discovery.v1.Data.GetRestRequest' Google.Apis.Discovery.v1.Data.ListRequest' Google.Apis.Discovery.v1.GetRestRequest' Google.Apis.Discovery.v1.ListRequest' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Tools.CodeGen.Generator.ResourceContainerGenerator' Google.Apis.Tools.CodeGen.Decorator.ResourceContainerDecorator.IResourceContainerDecorator' Google.Apis.MethodValidator' Google.Apis.Tools.CodeGen.Decorator.DefaultObjectTypeProvider' Google.Apis.Tools.CodeGen.Decorator.IObjectTypeProvider' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.IMethodCommentCreator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.DefaultEnglishCommentCreator' Google.Apis.Tools.CodeGen.Generator.MethodGeneratorUtils' Google.Apis.Tools.CodeGen.Generator.ResourceBaseGenerator,Google.Apis.Json.JsonDictionary' Google.Apis.Logging.ILogger' Google.Apis.ISerializer' Google.Apis.Requests.IRequest' Google.Apis.Requests.Request' Google.Apis.Requests.IResponse' Google.Apis.Requests.RequestError' Google.Apis.Requests.IDirectResponseSchema' Google.Apis.Discovery.Schema.FutureJsonSchemaResolver' Google.Apis.Discovery.Schema.ISchema' Google.Apis.Json.JsonReader
GoogleApis,Google.Apis.Requests,Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Discovery.v1.Data.DiscoveryService' Google.Apis.Discovery.v1.DiscoveryService' Google.Apis.Discovery.BaseService' Google.Apis.Discovery.IService' Google.Apis.Discovery.IRequestProvider' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.JsonSerializationMethods' Google.Apis.MethodValidator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.ResponseInterfaceDecorator' Google.Apis.Discovery.v1.Data.DirectoryList' Google.Apis.Discovery.v1.Data.RestDescription' Google.Apis.Discovery.v1.DirectoryList' Google.Apis.Discovery.v1.RestDescription' Google.GoogleApiRequestException' Google.Apis.Authentication.OAuth2.OAuth2Authenticator<TClient>' Google.Apis.Tools.CodeGen.Generator.ResourceBaseGenerator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.CreateRequestMethodServiceDecorator,Google.Apis.Authentication.HttpRequestFactory' Google.Apis.Authentication.ICreateHttpRequest' Google.Apis.Util.RequestParameterType' Google.Apis.Utilities' Google.Apis.Util.Utilities' Google.Apis.Logging.ILogger' Google.Apis.Discovery.IRequestProvider' Google.Apis.ETagAction' Google.Apis.Util.RequestParameterAttribute' Google.Apis.Authentication.IAuthenticator' Google.Apis.Discovery.IService' Google.Apis.MethodValidator' Google.Apis.Discovery.IMethod' Google.Apis.Discovery.IParameter' Google.GoogleApiRequestException
GoogleApis,Google.Apis.Upload,,Google.Apis.Authentication.HttpRequestFactory' Google.Apis.Authentication.NullAuthenticator' Google.Apis.Json.NewtonsoftJsonSerializer' Google.Apis.Json.JsonDictionary' Google.Apis.Json.JsonReader' Google.Apis.Authentication.ICreateHttpRequest' Google.Apis.Requests.Request' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Util.RequestParameterType' Google.Apis.Authentication.IAuthenticator' Google.Apis.ISerializer' Google.Apis.Util.RequestParameterAttribute
GoogleApis,Google.Apis.Util,Google.Apis.Logging.Log4NetLogger' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestDecorator.BaseParameterPropertyDecorator' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.Request' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.EnumResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.DecoratorUtil' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.ScopeEnumDecorator' Google.Apis.Requests.ParameterCollection' ImportedFromMono.System.Web.HttpUtility' Google.Apis.OAuthBase,
GoogleApis,ImportedFromMono.System.Web.Util,ImportedFromMono.System.Web.HttpUtility,
GoogleApis,ImportedFromMono.System.Web,Google.Apis.OAuthBase' Google.Apis.Utilities,ImportedFromMono.System.Web.Util.HttpEncoder' Google.Apis.Util.Utilities
GoogleApis,Google.Apis,Google.Apis.Discovery.v1.Data.DiscoveryService' Google.Apis.Discovery.v1.DiscoveryService' Google.Apis.Discovery.BaseService' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Upload.ResumableUpload<TRequest;TResponse>' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.JsonSerializationMethods' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.Request' Google.Apis.Requests.IRequest' Google.Apis.Authentication.OAuth3LeggedAuthenticator' Google.Apis.Authentication.OAuth2LeggedAuthenticator' Google.Apis.Requests.UriSlashUnescapeWorkaround,Google.Apis.Discovery.IMethod' Google.Apis.Requests.ParameterCollection' Google.Apis.Discovery.IParameter' Google.Apis.Util.Utilities' ImportedFromMono.System.Web.HttpUtility
GoogleApis,Google.Apis.Logging,Google.Apis.Discovery.BaseService' Google.Apis.Discovery.BaseMethod' Google.Apis.Discovery.Resource' Google.Apis.Discovery.CachedWebDiscoveryDevice' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.Request' Google.Apis.Json.TokenStream' Google.Apis.Json.JsonReader' Google.ApplicationContext' Google.Apis.Discovery.Schema.SchemaImpl' Google.Apis.Discovery.Schema.FutureJsonSchemaResolver' Google.Apis.Discovery.Schema.FutureAwareList' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.RequestMethodResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.Log4NetResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.ResourceDecorator.StandardConstructorResourceDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.ArraySchemaDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.ResponseInterfaceDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.StandardPropertyDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.StandardPropertyFieldDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.StandardSchemaCommentDecorator' Google.Apis.Tools.CodeGen.Decorator.ServiceDecorator.CreateRequestMethodServiceDecorator' Google.Apis.Tools.CodeGen.Generator.ServiceClassGenerator' Google.Apis.Tools.CodeGen.Generator.ResourceBaseGenerator' Google.Apis.Tools.CodeGen.Generator.ResourceContainerGenerator' Google.Apis.Tools.CodeGen.Generator.NestedClassGenerator' Google.Apis.Tools.CodeGen.GoogleServiceGenerator' Google.Apis.Tools.CodeGen.GoogleSchemaGenerator' Google.Apis.Tools.CodeGen.SchemaDecoratorUtil,Google.Apis.Util.LazyBinding
GoogleApis,Google.Apis.Json,GoogleApis.Tools.ServiceGenerator.DiscoveryRepository' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Authentication.OAuth2.DotNetOpenAuth.AssertionFlowClient' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.MediaUploadProtocol' Google.Apis.Discovery.BaseService' Google.Apis.Discovery.ServiceV1_0' Google.Apis.Discovery.ServiceV0_3' Google.Apis.Discovery.DiscoveryService' Google.Apis.Discovery.IServiceFactory' Google.Apis.Discovery.BaseMethod' Google.Apis.Discovery.MethodV1_0' Google.Apis.Discovery.MethodV0_3' Google.Apis.Discovery.Resource' Google.Apis.Discovery.MockResource' Google.Apis.Discovery.MockResourceFactory' Google.Apis.Discovery.BaseParameter' Google.Apis.Discovery.ParameterV0_3' Google.Apis.Discovery.ParameterV1_0' Google.Apis.Discovery.ServiceFactoryDiscoveryV1_0' Google.Apis.Discovery.ServiceFactoryDiscoveryV0_3,Google.Apis.Logging.ILogger
GoogleApis,Google,GoogleApis.Tools.ServiceGenerator.Generator' Google.Apis.Requests.AsyncRequestResult,Google.Apis.Logging.ILogger' Google.Apis.Logging.NullLogger' Google.Apis.Discovery.IService' Google.Apis.Requests.IRequest' Google.Apis.Requests.RequestError
GoogleApis,Google.Apis.Testing,,
GoogleApis,Google.Apis.Discovery.Schema,Google.Apis.Discovery.BaseService' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.AdditionalPropertiesSchemaDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.ArraySchemaDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.ResponseInterfaceDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.ISchemaDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.StandardPropertyDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.StandardPropertyFieldDecorator' Google.Apis.Tools.CodeGen.Decorator.SchemaDecorator.StandardSchemaCommentDecorator' Google.Apis.Tools.CodeGen.Generator.ImplementationDetailsGenerator' Google.Apis.Tools.CodeGen.Generator.SchemaGenerator' Google.Apis.Tools.CodeGen.GeneratorUtils,Google.Apis.Logging.ILogger
