Project,Namespace,Ca types,Ce types
Google.Apis.iOS,Google.Apis.Authentication.OAuth2,,
Google.Apis.iOS,Google.Apis.Authentication,Google.Apis.Requests.Request' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Authentication.OAuth2.GoogleAuthenticator' Google.Apis.Discovery.IRequestProvider' Google.Apis.Requests.IRequest,
Google.Apis.iOS,Google.Apis.Discovery,Google.Apis.MethodValidator' Google.Apis.Requests.Request' Google.Apis.Requests.ServiceRequest<TResponse>' Google.GoogleApiException' Google.GoogleApiRequestException,
Google.Apis.iOS,Google.Apis.Discovery.Schema,Google.Apis.Discovery.BaseService' Google.Apis.Discovery.IService,
Google.Apis.iOS,Google.Apis,Google.Apis.Json.IJsonSerializer' Google.Apis.Discovery.IService' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Discovery.BaseService' Google.Apis.Requests.IRequest' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.Request' Google.Apis.Requests.UriFactory,
Google.Apis.iOS,Google.Apis.Json,Google.Apis.Discovery.DiscoveryService' Google.Apis.Discovery.BaseParameter' Google.Apis.Discovery.ParameterV0_3' Google.Apis.Discovery.ParameterV1_0' Google.Apis.Discovery.ServiceFactoryDiscoveryV1_0' Google.Apis.Discovery.ServiceFactoryDiscoveryV0_3' Google.Apis.Discovery.ServiceObject' Google.Apis.Discovery.IServiceFactory' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Discovery.BaseMethod' Google.Apis.Discovery.MethodV1_0' Google.Apis.Discovery.MethodV0_3' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.Resource' Google.Apis.Discovery.MockResource' Google.Apis.Discovery.BaseService' Google.Apis.Discovery.ServiceV1_0' Google.Apis.Discovery.ServiceV0_3,
Google.Apis.iOS,Google.Apis.Logging,Google.Apis.Discovery.CachedWebDiscoveryDevice' Google.Apis.Discovery.Schema.FutureJsonSchemaResolver' Google.Apis.Discovery.BaseMethod' Google.Apis.Discovery.Resource' Google.Apis.Discovery.Schema.SchemaImpl' Google.Apis.Json.TokenStream' Google.Apis.Discovery.BaseService' Google.Apis.Requests.ServiceRequest<TResponse>' Google.ApplicationContext' Google.Apis.Json.JsonReader' Google.Apis.Requests.Request,
Google.Apis.iOS,Google.Apis.Requests,Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Discovery.BaseService' Google.Apis.Discovery.IRequestProvider' Google.GoogleApiRequestException' Google.Apis.Discovery.IService' Google.Apis.MethodValidator' Google.Apis.Util.StandardResponse<InnerType>,
Google.Apis.iOS,Google.Apis.Testing,Google.Apis.Discovery.MockResource' Google.Apis.Discovery.Schema.FutureJsonSchemaResolver' Google.Apis.Logging.Log4NetLogger' Google.Apis.Discovery.BaseParameter' Google.Apis.Discovery.ParameterV0_3' Google.Apis.Discovery.ParameterV1_0' Google.Apis.Discovery.BaseService' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.Request,
Google.Apis.iOS,Google.Apis.Upload,,
Google.Apis.iOS,Google.Apis.Util,Google.Apis.Logging.Log4NetLogger' Google.Apis.Discovery.MediaUpload' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Upload.ResumableUpload<TRequest>' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.Request' Google.Apis.Discovery.BaseService' Google.Apis.Discovery.Features' ImportedFromMono.System.Web.HttpUtility' Google.Apis.Requests.ParameterCollection' Google.Apis.OAuthBase,
Google.Apis.iOS,Google,Google.Apis.Discovery.CachedWebDiscoveryDevice' Google.Apis.Discovery.BaseMethod' Google.Apis.Discovery.Resource' Google.Apis.Discovery.Schema.FutureJsonSchemaResolver' Google.Apis.Discovery.Schema.SchemaImpl' Google.Apis.Json.JsonReader' Google.Apis.Json.TokenStream' Google.Apis.Discovery.BaseService' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.Request' Google.Apis.Discovery.IService' Google.Apis.Requests.IAsyncRequestResult,
Google.Apis.iOS,ImportedFromMono.System.Web.Util,ImportedFromMono.System.Web.HttpUtility,
Google.Apis.iOS,ImportedFromMono.System.Web,Google.Apis.Utilities' Google.Apis.OAuthBase,
