Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,GoogleApis,Google.Apis.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Apis.Authentication' Google.Apis.Requests' Google.Apis,Google.Apis.Authentication.OAuth3LeggedAuthenticator' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.MethodValidator' Google.Apis.OAuthBase
Cyclic Dependency,GoogleApis,Google.Apis.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Apis.Authentication' Google.Apis.Requests' Google.Apis.Discovery' Google.Apis,Google.Apis.Authentication.OAuth3LeggedAuthenticator' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService' Google.Apis.MethodValidator' Google.Apis.OAuthBase
Cyclic Dependency,GoogleApis,Google.Apis.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Apis.Authentication' Google.Apis.Requests' Google.Apis' Google.Apis.Discovery' Google.Apis,Google.Apis.Authentication.OAuth3LeggedAuthenticator' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.MethodValidator' Google.Apis.OAuthBase' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService
Cyclic Dependency,GoogleApis,Google.Apis.Discovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Apis.Discovery' Google.Apis,Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService' Google.Apis.MethodValidator' Google.Apis.OAuthBase
Cyclic Dependency,GoogleApis,Google.Apis.Discovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Apis.Discovery' Google.Apis.Requests' Google.Apis,Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.MethodValidator' Google.Apis.OAuthBase
Cyclic Dependency,GoogleApis,Google.Apis.Requests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Apis.Requests' Google.Apis,Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.MethodValidator' Google.Apis.OAuthBase
Cyclic Dependency,GoogleApis,Google,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google' Google.Apis.Requests,Google.ApplicationContext' Google.GoogleApiException' Google.GoogleApiRequestException' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult
Cyclic Dependency,GoogleApis,Google,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google' Google.Apis.Requests' Google.Apis.Discovery,Google.ApplicationContext' Google.GoogleApiException' Google.GoogleApiRequestException' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService
Cyclic Dependency,GoogleApis,Google,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google' Google.Apis.Requests' Google.Apis' Google.Apis.Discovery,Google.ApplicationContext' Google.GoogleApiException' Google.GoogleApiRequestException' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.MethodValidator' Google.Apis.OAuthBase' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService
Cyclic Dependency,GoogleApis,Google,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google' Google.Apis.Requests' Google.Apis.Discovery' Google.Apis' Google.Apis.Discovery,Google.ApplicationContext' Google.GoogleApiException' Google.GoogleApiRequestException' Google.Apis.Requests.HttpWebRequestBuilder' Google.Apis.Requests.UriSlashUnescapeWorkaround' Google.Apis.Requests.ServiceRequest<TResponse>' Google.Apis.Requests.AsyncRequestResult' Google.Apis.Discovery.MediaUpload' Google.Apis.Discovery.BaseService' Google.Apis.MethodValidator' Google.Apis.OAuthBase
