Method,LOC,CC,PC
ActivateWindowsUsingKmsSpec:should_run_vbs_licensing_script_with_kms_server_and_port_when_windows_2008,11,1,0
ActivateWindowsUsingKmsSpec:Teardown,3,1,0
AdministratorAccountNameFinderSpec:Should_verify_the_local_administrator_account_name,3,1,0
AgentUpdateMessageHandlerSpec:should_validate_agent_update_message_format,8,1,0
AgentUpdateMessageHandlerSpec:should_invalidate_agent_update_message_with_space_after_comma,5,1,0
AgentUpdateSpec:Setup,9,1,0
AgentUpdateSpec:should_send_a_message_to_the_updater_using_remoting,3,1,0
AgentUpdateSpec:should_throw_UnsuccessfulCommandExecutionException_if_connection_to_updater_service_fails,7,1,0
CloudAutomationSubActionsSpec:Setup,3,1,0
CloudAutomationSubActionsSpec:should_detect_sysprep_key_and_remove_it_and_detect_it_is_gone,8,1,0
CloudAutomationSubActionsSpec:should_create_then_detect_kmsactivate_key_and_remove_it_and_detect_it_is_gone,7,1,0
CommandReadBaseContext:EstablishContext,4,1,0
CommandInterpreter_When_Reading_Receiving_Valid_Command:Setup,3,1,0
CommandInterpreter_When_Reading_Receiving_Valid_Command:should_pass_this_test,4,1,0
CommandRead_When_Reading_Command_Store_Which_Has_No_Matching_Commands:Setup,3,1,0
CommandRead_When_Reading_Command_Store_Which_Has_No_Matching_Commands:should_return_throw_invalid_command_found,8,1,0
EncryptionSpec:decryotion_test_using_base64,7,1,0
ExtensionsSpec:should_return_valid_guids_when_calling_the_extension_method_and_checks_for_Value_extension_method,12,1,0
ExtensionsSpec:temp,5,1,0
ExtensionsSpec:should_subsitutite_values_correctly_according_to_search_string_for_user_with_administrator_username,8,1,0
ExtensionsSpec:should_subsitutite_values_correctly_according_to_search_string_for_user_with_renamed_administrator_username,7,1,0
ExtensionsSpec:should_format_executable_result_correctly_when_tostring_gets_called,9,1,0
ExtensionsSpec:should_convert_string_to_hex_string,3,1,0
ExtensionsSpec:should_consider_single_slash_path_as_valid,6,1,0
FeaturesSpec:should_return_comma_delimited_list_of_features,12,3,0
JsonSpec:Setup,10,1,0
JsonSpec:should_return_empty_string_if_given_empty_string,3,1,0
JsonSpec:when_valid_metadata_should_return_dictionary,4,1,0
JsonSpec:should_throw_exception_with_curly_brace,3,1,0
JsonSpec:should_throw_exception_with_json_input_is_broken,3,1,0
JsonSpec:should_return_an_instance_of_a_command_object_from_partial_json_string,6,1,0
JsonSpec:should_return_an_instance_of_a_command_object_from_full_json_string,6,1,0
JsonSpec:should_return_an_instance_of_an_interface_object,4,1,0
JsonSpec:should_serialize_partially_filled_object_to_json,4,1,0
JsonSpec:should_serialize_custom_exception_to_json,6,1,0
