Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NHibernate.Spatial.Dialect,ISpatialDialect,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Dialect\ISpatialDialect.cs,GetSpatialRelateString,The method has 5 parameters. Parameters: geometry' anotherGeometry' pattern' isStringPattern' criterion
Long Parameter List,NHibernate.Spatial.Dialect,ISpatialDialect,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Dialect\ISpatialDialect.cs,GetSpatialFilterString,The method has 5 parameters. Parameters: tableAlias' geometryColumnName' primaryKeyColumnName' tableName' parameter
Long Parameter List,NHibernate.Spatial.Dialect,ISpatialDialect,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Dialect\ISpatialDialect.cs,GetSpatialCreateString,The method has 7 parameters. Parameters: schema' table' column' srid' subtype' dimension' isNullable
Long Parameter List,NHibernate.Spatial.Linq.Functions,IsNullGenerator,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Linq\Functions\IsNullGenerator.cs,BuildHql,The method has 5 parameters. Parameters: method' targetObject' arguments' treeBuilder' visitor
Long Parameter List,NHibernate.Spatial.Linq.Functions,SpatialMethodGenerator<TSource;TResult>,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Linq\Functions\SpatialMethodGenerator.cs,BuildHql,The method has 5 parameters. Parameters: method' targetObject' arguments' treeBuilder' visitor
Long Parameter List,NHibernate.Spatial.Mapping,SpatialAuxiliaryDatabaseObject,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Mapping\SpatialAuxiliaryDatabaseObject.cs,ColumnVisitorSQLCreate,The method has 5 parameters. Parameters: table' column' builder' defaultSchema' spatialDialect
Long Statement,NHibernate.Spatial.Criterion,SpatialFilterCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialFilterCriterion.cs,ToSqlString,The length of the statement  "                throw new QueryException(string.Format("cannot use collection property ({0}.{1}) directly in a criterion' use ICriteria.CreateCriteria instead"' criteriaQuery.GetEntityName(criteria)' this.propertyName)); " is 204.
Long Statement,NHibernate.Spatial.Criterion,SpatialFilterCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialFilterCriterion.cs,ToSqlString,The length of the statement  "            AbstractEntityPersister entityPersister = (AbstractEntityPersister)criteriaQuery.Factory.GetEntityPersister(entityType); " is 120.
Long Statement,NHibernate.Spatial.Criterion,SpatialFilterCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialFilterCriterion.cs,ToSqlString,The length of the statement  "                sqlBuilder.Add(spatialDialect.GetSpatialFilterString(alias' geometryColumn' keyColumn' tableName' parameters.Single())); " is 120.
Long Statement,NHibernate.Spatial.Criterion,SpatialRelationCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialRelationCriterion.cs,GetColumnNames,The length of the statement  "				throw new QueryException(string.Format("Type mismatch in {0}: {1} expected type {2}' actual type {3}"' base.GetType()' propertyName' typeof(Geometry)' type.ReturnedClass)); " is 172.
Long Statement,NHibernate.Spatial.Criterion,SpatialRelationCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialRelationCriterion.cs,GetColumnNames,The length of the statement  "				throw new QueryException(string.Format("cannot use collection property ({0}.{1}) directly in a criterion' use ICriteria.CreateCriteria instead"' criteriaQuery.GetEntityName(criteria)' propertyName)); " is 199.
Long Statement,NHibernate.Spatial.Criterion,SpatialValidationCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialValidationCriterion.cs,ToSqlString,The length of the statement  "				throw new QueryException(string.Format("Type mismatch in {0}: {1} expected type {2}' actual type {3}"' GetType()' this.propertyName' typeof(Geometry)' typeUsingProjection.ReturnedClass)); " is 187.
Long Statement,NHibernate.Spatial.Criterion,SpatialValidationCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialValidationCriterion.cs,ToSqlString,The length of the statement  "				throw new QueryException(string.Format("cannot use collection property ({0}.{1}) directly in a criterion' use ICriteria.CreateCriteria instead"' criteriaQuery.GetEntityName(criteria)' this.propertyName)); " is 204.
Long Statement,NHibernate.Spatial.Mapping,SpatialAuxiliaryDatabaseObject,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Mapping\SpatialAuxiliaryDatabaseObject.cs,ColumnVisitorSQLCreate,The length of the statement  "			builder.Append(spatialDialect.GetSpatialCreateString(defaultSchema' table.Name' column.Name' srid' subtype' dimension' column.IsNullable)); " is 139.
Long Statement,NHibernate.Spatial.Mapping,SpatialAuxiliaryDatabaseObject,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Mapping\SpatialAuxiliaryDatabaseObject.cs,SqlDropString,The length of the statement  "			VisitGeometryColumns((table' column) => builder.Append(spatialDialect.GetSpatialDropString(defaultSchema' table.Name' column.Name))); " is 133.
Magic Number,NHibernate.Spatial.Criterion,SpatialFilterCriterion,C:\research\architectureSmells\repos\nhibernate_NHibernate.Spatial\NHibernate.Spatial\Criterion\SpatialFilterCriterion.cs,ToSqlString,The following statement contains a magic number: SqlStringBuilder sqlBuilder = new SqlStringBuilder(10 * columnNames.Length);
