Implementation smell,Namespace,Class,File,Method,Description
Long Statement,BluetoothBear,BleDevice,C:\repos\LiquimindInc_BluetoothBear\BluetoothBear\BleDevice.cs,ToString,The length of the statement  "	return string.Format ("[BleDevice: Name={0}' ID={1}' ConnectionState={2}' IsServiceDiscovered={3}]"' Name' ID' ConnectionState' IsServiceDiscovered); " is 149.
