Method,LOC,CC,PC
BleDevice:Equals,8,1,1
BleDevice:GetHashCode,3,1,0
BleDevice:ToString,3,1,0
BleDevice:CompareTo,7,2,1
BleDevice:Connect,1,1,0
BleDevice:Disconnect,1,1,0
BleDevice:GetCharacteristic,1,1,1
BleDevice:GetCharacteristic,1,1,1
BleDevice:DiscoverServices,1,1,0
BleDevice:EnableNotifications,1,1,2
BleDevice:ReadCharacteristic,1,1,1
BleDevice:WriteCharacteristic,1,1,3
BleDevice:OnConnectionStateChanged,6,2,2
BleDevice:OnCharacteristicRead,5,2,2
BleDevice:OnCharacteristicWrite,5,2,2
BleDevice:OnCharacteristicChanged,5,2,2
BleDevice:OnDescriptorRead,5,2,2
BleDevice:OnDescriptorWrite,5,2,2
BleDevice:OnReadRemoteRssi,5,2,2
BleDevice:OnReliableWriteCompleted,5,2,2
BleDevice:OnServicesDiscovered,5,2,2
BleDevice:RaisePropertyChanged,6,2,1
IBleDevice:Connect,1,1,0
IBleDevice:Disconnect,1,1,0
IBleDevice:GetCharacteristic,1,1,1
IBleDevice:GetCharacteristic,1,1,1
IBleDevice:EnableNotifications,1,1,2
IBleDevice:ReadCharacteristic,1,1,1
IBleDevice:WriteCharacteristic,1,1,3
IBleDevice:DiscoverServices,1,1,0
IBleDevice:OnConnectionStateChanged,1,1,2
IBleDevice:OnCharacteristicRead,1,1,2
IBleDevice:OnCharacteristicWrite,1,1,2
IBleDevice:OnCharacteristicChanged,1,1,2
IBleDevice:OnDescriptorRead,1,1,2
IBleDevice:OnDescriptorWrite,1,1,2
IBleDevice:OnReadRemoteRssi,1,1,2
IBleDevice:OnReliableWriteCompleted,1,1,2
IBleDevice:OnServicesDiscovered,1,1,2
BleConnectionStateChangedEventArgs:BleConnectionStateChangedEventArgs,4,1,2
BleCharacteristicReadEventArgs:BleCharacteristicReadEventArgs,4,1,2
BleCharacteristicWriteEventArgs:BleCharacteristicWriteEventArgs,4,1,2
BleCharacteristicChangedEventArgs:BleCharacteristicChangedEventArgs,5,1,3
BleDescriptorReadEventArgs:BleDescriptorReadEventArgs,4,1,2
BleDescriptorWriteEventArgs:BleDescriptorWriteEventArgs,4,1,2
BleReadRemoteRssiEventArgs:BleReadRemoteRssiEventArgs,4,1,2
BleReliableWriteCompletedEventArgs:BleReliableWriteCompletedEventArgs,3,1,1
BleServicesDiscoveredEventArgs:BleServicesDiscoveredEventArgs,3,1,1
IBleManager:IsBleSupported,1,1,0
IBleManager:IsBleEnabled,1,1,0
IBleManager:TrySetBleEnabled,1,1,1
IBleManager:StartBleScan,1,1,0
IBleManager:StopBleScan,1,1,0
XBleDevice:XBleDevice,3,1,1
XBleDevice:Connect,3,1,0
XBleDevice:DiscoverServices,3,1,0
XBleDevice:Disconnect,3,1,0
XBleDevice:GetCharacteristic,3,1,1
XBleDevice:GetCharacteristic,3,1,1
XBleDevice:EnableNotifications,3,1,2
XBleDevice:ReadCharacteristic,3,1,1
XBleDevice:WriteCharacteristic,3,1,3
XBleDevice:OnConnectionStateChanged,3,1,2
XBleDevice:OnCharacteristicRead,3,1,2
XBleDevice:OnCharacteristicWrite,3,1,2
XBleDevice:OnCharacteristicChanged,3,1,2
XBleDevice:OnDescriptorRead,3,1,2
XBleDevice:OnDescriptorWrite,3,1,2
XBleDevice:OnReadRemoteRssi,3,1,2
XBleDevice:OnReliableWriteCompleted,3,1,2
XBleDevice:OnServicesDiscovered,3,1,2
