Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CSRedis,CSRedis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis' CSRedis.Internal.IO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO
Cyclic Dependency,CSRedis,CSRedis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis' CSRedis.Internal' CSRedis.Internal.IO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO
Cyclic Dependency,CSRedis,CSRedis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis' CSRedis.Internal.IO' CSRedis.Internal' CSRedis.Internal.IO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener
Cyclic Dependency,CSRedis,CSRedis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis' CSRedis.Internal' CSRedis.Internal.IO' CSRedis.Internal' CSRedis.Internal.IO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO,CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO
Cyclic Dependency,CSRedis,CSRedis.Internal.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis.Internal.Commands' CSRedis,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands
Cyclic Dependency,CSRedis,CSRedis.Internal.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis.Internal.Commands' CSRedis.Internal' CSRedis,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands
Cyclic Dependency,CSRedis,CSRedis.Internal.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis.Internal.Commands' CSRedis' CSRedis.Internal.IO' CSRedis,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO
Cyclic Dependency,CSRedis,CSRedis.Internal.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis.Internal.Commands' CSRedis.Internal' CSRedis' CSRedis.Internal.IO' CSRedis,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO,CSRedis.Internal.Commands.RedisArray' CSRedis.Internal.Commands.RedisHash' CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands' CSRedis.Internal.IO.AsyncConnector' CSRedis.Internal.IO.RedisIO
Cyclic Dependency,CSRedis,CSRedis.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSRedis.Internal' CSRedis,CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands,CSRedis.Internal.RedisConnector' CSRedis.Internal.SubscriptionListener' CSRedis.RedisConnectionPool' CSRedis.RedisClient' CSRedis.RedisCommands
Unstable Dependency,CSRedis,CSRedis,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSRedis.Internal' CSRedis.Internal.Commands,CSRedis.RedisConnector' CSRedis.MonitorListener' CSRedis.SubscriptionListener' CSRedis.RedisTransaction' CSRedis.RedisArray' CSRedis.Generic<T>' CSRedis.IndexOf<T>' CSRedis.Strings' CSRedis.StrongPairs<T1'T2>' CSRedis.WeakPairs<T1'T2>' CSRedis.RedisRoleCommand' CSRedis.RedisIsMasterDownByAddrCommand' CSRedis.RedisSlowLogCommand' CSRedis.RedisBool' CSRedis.RedisBytes' CSRedis.RedisDate' CSRedis.Micro' CSRedis.RedisFloat' CSRedis.Nullable' CSRedis.RedisHash' CSRedis.RedisInt' CSRedis.RedisScanCommand<T>' CSRedis.RedisTuple' CSRedis.Generic<T1'T2>' CSRedis.Single' CSRedis.RedisObject' CSRedis.RedisStatus' CSRedis.Empty' CSRedis.RedisString' CSRedis.Integer' CSRedis.RedisSubscription,CSRedis.RedisConnector' CSRedis.MonitorListener' CSRedis.SubscriptionListener' CSRedis.RedisTransaction' CSRedis.RedisArray' CSRedis.Generic<T>' CSRedis.IndexOf<T>' CSRedis.Strings' CSRedis.StrongPairs<T1'T2>' CSRedis.WeakPairs<T1'T2>' CSRedis.RedisRoleCommand' CSRedis.RedisIsMasterDownByAddrCommand' CSRedis.RedisSlowLogCommand' CSRedis.RedisBool' CSRedis.RedisBytes' CSRedis.RedisDate' CSRedis.Micro' CSRedis.RedisFloat' CSRedis.Nullable' CSRedis.RedisHash' CSRedis.RedisInt' CSRedis.RedisScanCommand<T>' CSRedis.RedisTuple' CSRedis.Generic<T1'T2>' CSRedis.Single' CSRedis.RedisObject' CSRedis.RedisStatus' CSRedis.Empty' CSRedis.RedisString' CSRedis.Integer' CSRedis.RedisSubscription
