Namespace,Type,Method,LOC,CC,PC
BrendanGrant.Helpers.FileAssociation,AssociationManager,IsAssociated,4,1,2
BrendanGrant.Helpers.FileAssociation,AssociationManager,RemoveAssociation,5,2,1
BrendanGrant.Helpers.FileAssociation,AssociationManager,RemoveProgramInfo,5,2,1
BrendanGrant.Helpers.FileAssociation,AssociationManager,Associate,7,2,3
BrendanGrant.Helpers.FileAssociation,AssociationManager,Associate,9,3,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,GetExtensions,14,3,0
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Create,3,1,0
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Delete,3,1,0
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,IsValid,8,3,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,FileAssociationInfo,3,1,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Create,3,1,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Create,3,1,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Create,3,1,3
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Create,16,5,4
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,GetOpenWithList,12,3,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,SetOpenWithList,17,4,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,GetPerceivedType,18,3,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,SetPerceivedType,6,2,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,GetPersistentHandler,9,3,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,SetPersistentHandler,8,3,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,GetContentType,13,3,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,SetContentType,6,2,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,GetProgID,8,3,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,SetProgID,6,2,2
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Create,8,2,1
BrendanGrant.Helpers.FileAssociation,FileAssociationInfo,Delete,8,2,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,6,2,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,3,1,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,3,1,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,3,1,2
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,3,1,2
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,3,1,3
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Create,13,4,3
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,GetAlwaysShowExt,12,3,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,SetAlwaysShowExt,13,3,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,GetDescription,8,3,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,SetDescription,6,2,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,GetEditFlags,30,5,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,SetEditFlags,7,2,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,GetDefaultIcon,8,3,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,SetDefaultIcon,9,3,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,GetVerbs,26,6,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,SetVerbs,21,4,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,AddVerbInternal,25,4,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,RemoveVerbInternal,19,4,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,Delete,8,2,0
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,AddVerb,3,1,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,RemoveVerb,5,2,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,RemoveVerb,3,1,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,ProgramAssociationInfo,3,1,1
BrendanGrant.Helpers.FileAssociation,ProgramAssociationInfo,TryGetInt,24,3,2
BrendanGrant.Helpers.FileAssociation,ProgramIcon,ProgramIcon,4,1,2
BrendanGrant.Helpers.FileAssociation,ProgramIcon,ProgramIcon,4,1,1
BrendanGrant.Helpers.FileAssociation,ProgramIcon,ProgramIcon,4,1,0
BrendanGrant.Helpers.FileAssociation,ProgramIcon,ToString,3,1,0
BrendanGrant.Helpers.FileAssociation,ProgramIcon,Parse,23,5,1
BrendanGrant.Helpers.FileAssociation,ProgramIcon,Equals,4,1,1
BrendanGrant.Helpers.FileAssociation,ProgramIcon,GetHashCode,4,1,0
BrendanGrant.Helpers.FileAssociation,ProgramVerb,ProgramVerb,4,1,2
BrendanGrant.Helpers.FileAssociation,RegistryException,RegistryException,2,1,0
BrendanGrant.Helpers.FileAssociation,RegistryException,RegistryException,2,1,1
BrendanGrant.Helpers.FileAssociation,RegistryException,RegistryException,2,1,2
BrendanGrant.Helpers.FileAssociation,RegistryWrapper,Read,20,5,2
BrendanGrant.Helpers.FileAssociation,RegistryWrapper,Write,66,13,3
BrendanGrant.Helpers.FileAssociation,RegistryWrapper,Delete,18,5,2
BrendanGrant.Helpers.FileAssociation,ShellNotification,SHChangeNotify,0,1,4
BrendanGrant.Helpers.FileAssociation,ShellNotification,NotifyOfChange,7,1,0
