Namespace,Type,Method,LOC,CC,PC
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,TryGetNuGetProject,7,1,2
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,TryGetDTEProject,7,1,2
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,TryGetNuGetProjectName,4,1,2
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,RemoveProject,9,2,1
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,Contains,8,2,1
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,GetNuGetProjects,3,1,0
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,GetEnvDTEProjects,3,1,0
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,IsAmbiguous,8,2,1
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,AddProject,18,2,2
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,TryGetProjectNameByShortName,12,2,2
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,AddShortName,9,2,1
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,RemoveShortName,12,3,1
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,RemoveProjectName,7,1,1
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,Initialize,12,3,2
NuGet.PackageManagement.VisualStudio,NuGetAndEnvDTEProjectCache,Clear,7,1,0
NuGet.PackageManagement.VisualStudio,EnvDTEProjectName,EnvDTEProjectName,7,1,1
NuGet.PackageManagement.VisualStudio,EnvDTEProjectName,Equals,3,1,1
NuGet.PackageManagement.VisualStudio,EnvDTEProjectName,GetHashCode,3,1,0
NuGet.PackageManagement.VisualStudio,EnvDTEProjectName,ToString,3,1,0
NuGet.PackageManagement.VisualStudio,IScriptExecutor,ExecuteAsync,0,1,7
NuGet.PackageManagement.VisualStudio,VsCommonOperations,VsCommonOperations,2,1,0
NuGet.PackageManagement.VisualStudio,VsCommonOperations,VsCommonOperations,3,1,1
NuGet.PackageManagement.VisualStudio,VsCommonOperations,OpenFile,17,2,1
NuGet.PackageManagement.VisualStudio,VsCommonOperations,SaveSolutionExplorerNodeStates,12,2,1
NuGet.PackageManagement.VisualStudio,VsCommonOperations,CollapseAllNodes,12,2,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,VsHierarchyItem,5,1,2
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,VsHierarchyItem,2,1,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,IsExpandable,8,2,0
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,UIHierarchy,3,1,0
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetProperty,3,1,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetProperty,15,2,2
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,WalkDepthFirst,47,8,3
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetNextSibling,8,2,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetNextSiblingId,12,3,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetFirstChild,8,2,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetFirstChildId,12,3,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,Equals,3,1,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,Equals,4,1,1
NuGet.PackageManagement.VisualStudio,VsHierarchyItem,GetHashCode,3,1,0
NuGet.PackageManagement.VisualStudio,VsDeleteOnRestartManager,VsDeleteOnRestartManager,2,1,0
NuGet.PackageManagement.VisualStudio,VsDeleteOnRestartManager,VsDeleteOnRestartManager,14,3,2
NuGet.PackageManagement.VisualStudio,VsDeleteOnRestartManager,GetPackageDirectoriesMarkedForDeletion,17,3,0
NuGet.PackageManagement.VisualStudio,VsDeleteOnRestartManager,CheckAndRaisePackageDirectoriesMarkedForDeletion,8,2,0
