Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SwenugTextAdventureGenerator,3,2,0,1,2,204,2,0,0,0.5,9,1
Program,0,3,0,0,0,36,5,0,0,0,2,0
