Method,LOC,CC,PC
ParentForm:ParentForm,7,1,0
ParentForm:OnLoad,7,1,1
Retry:Do,3,1,1
Retry:Do,6,1,3
Retry:Do,3,1,1
Retry:Do,19,5,3
Retry:DoWhile,3,1,2
Retry:DoWhile,9,3,3
TfsHelperVs2012Base:TfsHelperVs2012Base,2,1,2
TfsHelperVs2012Base:HasWorkItems,3,1,1
TfsHelperVs2012Base:GetVsInstallDir,6,2,0
TfsHelperVs2012Base:GetSpecificBuildFromQueuedBuild,4,1,2
TfsHelperVs2012Base:GetIdentity,3,1,1
TfsHelperVs2012Base:GetTfsCredential,4,1,1
TfsHelperBase:TfsHelperBase,8,2,2
TfsHelperBase:EnsureAuthenticated,19,4,0
TfsHelperBase:GetTfsCredential,1,1,1
TfsHelperBase:GetIdentity,1,1,1
TfsHelperBase:GetCredential,11,2,0
TfsHelperBase:GetService,5,2,0
TfsHelperBase:NonFatalError,10,3,2
TfsHelperBase:Getting,3,1,2
TfsHelperBase:GetChangesets,22,7,5
TfsHelperBase:GetChangesetsForTfs2008,9,2,3
TfsHelperBase:FindMergeChangesetParent,8,1,3
TfsHelperBase:GetAllTfsRootBranchesOrderedByCreation,3,1,0
TfsHelperBase:GetBranches,6,1,1
TfsHelperBase:GetRootChangesetForBranch,5,1,3
TfsHelperBase:GetRootChangesetForBranch,88,16,4
TfsHelperBase:GetRootChangesetForBranchForTfs2008,36,6,3
TfsHelperBase:GetRelevantChangesetBasedOnChangeType,33,9,4
TfsHelperBase:AddNewRootBranch,5,2,2
TfsHelperBase:AskForRootChangesetId,12,4,0
TfsHelperBase:GetMergeInfo,29,4,4
TfsHelperBase:BuildTfsChangeset,21,2,2
TfsHelperBase:HasWorkItems,14,2,1
TfsHelperBase:WithWorkspace,15,2,5
TfsHelperBase:WithWorkspace,10,1,4
TfsHelperBase:GetWorkspace,19,3,1
TfsHelperBase:SetWorkspaceMappingFolders,4,3,2
TfsHelperBase:GenerateWorkspaceName,3,1,0
TfsHelperBase:ShowCheckinDialog,3,1,4
TfsHelperBase:ShowCheckinDialog,9,3,4
TfsHelperBase:GetCheckinDialogType,3,1,0
TfsHelperBase:GetDialogAssembly,3,1,0
TfsHelperBase:GetDialogAssemblyPath,3,1,0
TfsHelperBase:CleanupWorkspaces,26,4,1
TfsHelperBase:TryToDeleteWorkspace,8,1,1
TfsHelperBase:HasShelveset,4,1,1
TfsHelperBase:GetAuthenticatedUser,3,1,0
TfsHelperBase:GetShelvesetData,24,3,3
TfsHelperBase:ListShelvesets,40,18,2
TfsHelperBase:WriteShelvesetsToStdout,5,2,1
TfsHelperBase:WriteShelvesetsToStdoutDetailed,9,2,1
TfsHelperBase:CreateShelveset,4,1,2
TfsHelperBase:GetLatestChangeset,6,2,2
TfsHelperBase:GetLatestChangeset,3,1,1
TfsHelperBase:GetLatestChangesetId,3,1,1
TfsHelperBase:GetChangeset,3,1,1
TfsHelperBase:GetChangeset,3,1,2
TfsHelperBase:GetWorkItemInfos,3,1,2
TfsHelperBase:GetWorkItemCheckedInfos,3,1,2
TfsHelperBase:CreateCheckinNote,11,3,1
TfsHelperBase:GetWorkItemInfosHelper,4,1,3
TfsHelperBase:GetWorkItemInfo,3,1,2
TfsHelperBase:GetWorkItemCheckedInfo,3,1,2
TfsHelperBase:GetLabels,25,6,2
TfsHelperBase:CreateBranch,9,2,4
TfsHelperBase:CreateTfsRootBranch,35,6,4
TfsHelperBase:IsExistingInTfs,3,1,1
TfsHelperBase:ConvertFolderIntoBranch,3,1,1
TfsHelperBase:GetVsInstallDir,1,1,0
TfsHelperBase:LoadFromVsFolder,10,1,2
TfsHelperBase:TryGetUserRegString,3,1,2
TfsHelperBase:TryGetRegString,3,1,2
TfsHelperBase:TryGetRegString,12,3,3
TfsHelperBase:TryGetUserRegStringStartingWithName,3,1,2
TfsHelperBase:TryGetRegStringStartingWithName,3,1,2
TfsHelperBase:TryGetRegStringStartingWithName,14,3,3
TfsHelperBase:QueueGatedCheckinBuild,23,3,4
TfsHelperBase:DeleteShelveset,3,1,2
TfsHelperBase:GetSpecificBuildFromQueuedBuild,3,1,2
ItemDownloadStrategy:ItemDownloadStrategy,3,1,1
ItemDownloadStrategy:DownloadFile,11,2,1
WrapperForVersionControlServer:WrapperForVersionControlServer,4,1,2
WrapperForVersionControlServer:GetItem,3,1,2
WrapperForVersionControlServer:GetItem,3,1,2
WrapperForVersionControlServer:GetItems,4,1,3
WrapperForVersionControlServer:QueryHistory,4,1,11
WrapperForChangeset:WrapperForChangeset,4,1,2
WrapperForChangeset:Get,3,1,3
WrapperForChange:WrapperForChange,4,1,2
WrapperForItem:WrapperForItem,5,1,3
WrapperForItem:DownloadFile,3,1,0
WrapperForIdentity:WrapperForIdentity,4,1,1
WrapperForShelveset:WrapperForShelveset,4,1,2
WrapperForWorkItemCheckinInfo:WrapperForWorkItemCheckinInfo,2,1,1
WrapperForWorkItemCheckedInfo:WrapperForWorkItemCheckedInfo,2,1,1
WrapperForPendingChange:WrapperForPendingChange,2,1,1
WrapperForCheckinNote:WrapperForCheckinNote,2,1,1
WrapperForCheckinEvaluationResult:WrapperForCheckinEvaluationResult,4,1,2
WrapperForCheckinConflict:WrapperForCheckinConflict,3,1,1
WrapperForCheckinNoteFailure:WrapperForCheckinNoteFailure,4,1,2
WrapperForCheckinNoteFieldDefinition:WrapperForCheckinNoteFieldDefinition,3,1,1
WrapperForPolicyFailure:WrapperForPolicyFailure,3,1,1
WrapperForWorkspace:WrapperForWorkspace,4,1,2
WrapperForWorkspace:GetPendingChanges,3,1,0
WrapperForWorkspace:Shelve,3,1,3
WrapperForWorkspace:ToTfs,5,1,1
WrapperForWorkspace:EvaluateCheckin,3,1,7
WrapperForWorkspace:PendAdd,3,1,1
WrapperForWorkspace:PendEdit,5,1,1
WrapperForWorkspace:PendDelete,3,1,1
WrapperForWorkspace:PendRename,6,2,2
WrapperForWorkspace:DoUntilNoFailures,3,1,1
WrapperForWorkspace:ForceGetFile,4,1,2
WrapperForWorkspace:GetSpecificVersion,3,1,1
WrapperForWorkspace:GetSpecificVersion,3,1,1
WrapperForWorkspace:GetSpecificVersion,7,1,2
WrapperForWorkspace:GetLocalItemForServerItem,3,1,1
WrapperForWorkspace:GetServerItemForLocalItem,3,1,1
WrapperForWorkspace:Merge,8,2,2
WrapperForWorkspace:Checkin,15,3,7
WrapperForBranchObject:WrapperForBranchObject,3,1,1
TfsPlugin:Initialize,4,1,1
TfsPlugin:Initialize,2,1,1
TfsPlugin:IsViable,3,1,0
