Architecture smell,Project,Namespace,Cause
Feature Concentration,GitTfs.VsFake,Sep.Git.Tfs.VsFake,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Script' ScriptedChangeset' ScriptedChange' BranchChangesetDatas' MergeChangesetDatas' ScriptedRootBranch' TfsHelper]' [MockBranchObject]. LCC (Lack of Component Cohesion) = 0.25
