Method,LOC,CC,PC
ForegroundWindow:GetForegroundWindow,1,1,0
BrowserController:BrowserController,6,1,0
BrowserController:Invoke,6,2,3
BrowserController:startBrowser,9,2,1
BrowserController:rstop,3,1,1
BrowserController:stopBrowser,3,1,0
BrowserController:rstart,3,1,1
BrowserController:restartBrowser,3,1,0
BrowserController:rGetFld,6,2,1
BrowserController:getFld,5,1,0
Decompressor:CopyStream,9,2,2
Decompressor:decompress,11,1,2
Form1:Form1,25,4,5
Form1:stopBrowser,8,2,0
Form1:getFld,11,2,0
Form1:Form1_FormClosing,3,1,2
ApiPart:ApiPart,2,1,0
ApiPart:addWrapper,3,1,2
ApiPart:proc,21,5,2
ApiPart:hasParam,3,1,2
ApiPart:getParam,5,2,2
ApiPart:getParamFile,6,2,2
ApiPart:getParamInt,11,2,2
ApiPart:retOK,3,1,0
ApiPart:retOK,6,3,1
ApiPart:retOK,6,1,1
ApiPart:retOK,6,1,1
ApiPart:retOK,6,1,1
ApiPart:escape,5,1,1
ApiPart:byte2str,7,2,1
ApiPart:str2byte,15,4,1
ApiPart:rotateBytes,8,2,1
InstApi:getApi,5,2,0
InstApi:InstApi,10,1,0
InstApi:urldecode,18,3,1
InstApi:process,23,7,1
InstApi:log,5,1,2
InstApi:close,9,3,2
InstApi:cantstop,5,1,2
InstApi:canstop,4,1,2
SystemApi:SystemApi,12,1,0
SystemApi:userdir,4,1,2
SystemApi:fileexists,5,1,2
SystemApi:matchfile,15,4,2
SystemApi:getfile,7,1,2
SystemApi:backup,8,2,2
SystemApi:restore,8,2,2
SystemApi:copy,7,1,2
SystemApi:move,9,2,2
SystemApi:remove,7,2,2
SystemApi:selectdir,11,3,2
VarsApi:VarsApi,6,1,0
VarsApi:setvar,10,2,2
VarsApi:getvar,6,2,2
VarsApi:hasvar,3,1,2
VarsApi:remvar,6,2,2
FileApi:FileApi,10,1,0
FileApi:getId,6,3,0
FileApi:getFile,6,2,1
FileApi:create,6,1,2
FileApi:retIdSize,8,1,2
FileApi:open,6,1,2
FileApi:resopen,6,1,2
FileApi:close,6,1,2
FileApi:flush,12,2,2
FileApi:seek,15,4,2
FileApi:read,10,2,2
FileApi:write,9,2,2
ResourceApi:ResourceApi,14,1,0
ResourceApi:hasres,3,1,2
ResourceApi:getResName,6,2,1
ResourceApi:getRes,3,1,1
ResourceApi:getsize,3,1,2
ResourceApi:StreamCopy,14,3,3
ResourceApi:insertData,13,1,4
ResourceApi:getOfsOsz,6,1,1
ResourceApi:retDelta,8,1,2
ResourceApi:insertres,7,1,2
ResourceApi:getVal,6,2,1
ResourceApi:insertval,7,1,2
ResourceApi:getMap,6,2,1
ResourceApi:makemap,9,3,2
ResourceApi:mapres,9,1,2
ResourceApi:mapfile,9,1,2
ResourceApi:mapval,8,1,2
ResourceApi:applymap,28,13,1
ResourceApi:applymap,6,1,2
ResourceApi:applymaps,7,2,2
ResourceApi:clearmap,4,1,2
ResourceApi:clearmaps,4,1,2
Logger:AllocConsole,1,1,0
Logger:FreeConsole,1,1,0
Logger:getLogger,5,2,0
Logger:Logger,2,1,0
Logger:free,6,3,0
Logger:setOptions,10,4,3
Logger:dbg,14,1,1
Logger:print,8,1,1
Program:Main,60,7,0
ResourceNotFoundException:ResourceNotFoundException,2,1,0
ResourceNotFoundException:ResourceNotFoundException,2,1,1
ResReader:ResReader,2,1,0
ResReader:hasResource,3,1,1
ResReader:getResource,3,1,1
ResReader:resSize,3,1,1
ExternalResReader:valid,3,1,0
ExternalResReader:ExternalResReader,3,1,0
ExternalResReader:hasResource,3,1,1
ExternalResReader:getResource,9,2,1
ExternalResReader:resSize,6,2,1
OneFileResReader:OneFileResReader,2,1,1
OneFileResReader:OneFileResReader,7,1,0
OneFileResReader:setBytes,12,4,1
OneFileResReader:valid,3,1,0
OneFileResReader:hasResource,6,3,1
OneFileResReader:getResource,12,5,1
OneFileResReader:resSize,9,4,1
InternalResReader:FindResource,1,1,3
InternalResReader:LoadResource,1,1,2
InternalResReader:SizeofResource,1,1,2
InternalResReader:LockResource,1,1,1
InternalResReader:InternalResReader,15,4,0
ResourceLocator:getResources,5,2,0
ResourceLocator:locateReader,11,1,0
ResourceLocator:readXmlResource,11,3,2
Server:getServer,5,2,0
Server:Server,4,1,0
Server:process,31,6,0
Server:start,5,1,0
Server:stop,5,1,0
Server:OnRequests,83,27,1
Adler32:adler32,57,6,4
InfBlocks:InfBlocks,8,1,3
InfBlocks:reset,16,5,2
InfBlocks:proc,470,126,2
InfBlocks:free,6,1,1
InfBlocks:set_dictionary,4,1,3
InfBlocks:sync_point,3,1,0
InfBlocks:inflate_flush,52,9,2
InfCodes:InfCodes,9,1,7
InfCodes:InfCodes,9,1,5
InfCodes:proc,344,126,3
InfCodes:free,3,1,1
InfCodes:inflate_fast,243,22,8
Inflate:inflateReset,9,1,1
Inflate:inflateEnd,7,2,1
Inflate:inflateInit,20,3,2
Inflate:inflate,169,111,2
Inflate:inflateSetDictionary,17,3,3
Inflate:inflateSync,51,6,1
Inflate:inflateSyncPoint,5,1,1
InfTree:huft_build,228,29,11
InfTree:inflate_trees_bits,16,3,5
InfTree:inflate_trees_dynamic,36,8,9
InfTree:inflate_trees_fixed,7,1,5
SupportClass:Identity,3,1,1
SupportClass:Identity,3,1,1
SupportClass:Identity,3,1,1
SupportClass:Identity,3,1,1
SupportClass:URShift,6,1,2
SupportClass:URShift,3,1,2
SupportClass:URShift,6,1,2
SupportClass:URShift,3,1,2
SupportClass:ReadInput,13,3,4
SupportClass:ReadInput,13,3,4
SupportClass:ToByteArray,3,1,1
SupportClass:ToCharArray,3,1,1
zlibConst:version,3,1,0
ZOutputStream:InitBlock,4,1,0
ZOutputStream:ZOutputStream,5,1,1
ZOutputStream:WriteByte,4,1,1
ZOutputStream:WriteByte,3,1,1
ZOutputStream:Write,20,3,3
ZOutputStream:finish,20,5,0
ZOutputStream:end,5,1,0
ZOutputStream:Close,14,2,0
ZOutputStream:Flush,3,1,0
ZOutputStream:Read,3,1,3
ZOutputStream:SetLength,2,1,1
ZOutputStream:Seek,3,1,2
ZStream:inflateInit,3,1,0
ZStream:inflateInit,4,1,1
ZStream:inflate,5,1,1
ZStream:inflateEnd,7,1,0
ZStream:inflateSync,5,1,0
ZStream:inflateSetDictionary,5,1,2
ZStream:free,6,1,0
ZStreamException:ZStreamException,2,1,0
ZStreamException:ZStreamException,2,1,1
