Method,LOC,CC,PC
BmpView:BmpView,6,2,0
BmpView:BmpView,44,6,3
BmpView:getImg,20,7,1
BmpView:comboBox1_SelectedIndexChanged,7,1,2
BmpView:button1_Click,5,2,2
BmpView:setImage,14,5,2
BmpView:button2_Click,22,5,2
BmpView:save,44,3,0
BmpView:button3_Click,3,1,2
Palette:Palette,14,5,3
Palette:processData,11,2,1
Palettes:get,7,2,0
Palettes:addPalette,3,1,1
Palettes:AddPalette,3,1,3
Palettes:getPalette,6,3,1
PartNotFoundException:PartNotFoundException,2,1,1
Common:readSec,22,3,3
Common:getSection,6,1,2
Common:makeSections,13,2,3
Common:readInt16,5,1,2
Common:writeInt16,4,1,3
Common:writeInt32,6,1,3
Common:amg2vga,11,2,1
Common:vga2amg,14,4,1
Common:mixData,12,4,3
Common:splitData,12,4,4
Common:getSaveName,24,14,1
FontView:FontView,3,1,0
FontView:FontView,23,2,2
FontView:mkBitmap,39,8,0
FontView:button1_Click,5,2,2
FontView:getWidth,11,6,5
FontView:setFont,52,12,1
FontView:button2_Click,14,3,2
FontView:button3_Click,29,2,2
Form1:Form1,5,1,0
Form1:button1_Click,8,2,2
Form1:findExternal,27,3,0
Form1:tracePalettes,8,3,0
Form1:process,43,5,0
Form1:listView1_SelectedIndexChanged,10,3,2
Form1:button2_Click,4,3,2
Form1:export,18,1,1
Form1:button3_Click,4,3,2
Form1:getFile,20,2,1
Form1:button4_Click,5,1,2
Form1:button5_Click,33,15,2
Form1:button6_Click,66,7,2
LISorter:LISorter,4,1,1
LISorter:clear,5,1,0
LISorter:initial,5,1,1
LISorter:li_ColumnClick,28,6,2
LISorter:Compare,32,7,2
PalView:PalView,3,1,0
PalView:PalView,5,1,2
PalView:pictureBox1_Paint,8,2,2
PalView:button1_Click,3,1,2
Program:Main,5,1,0
resView:resView,3,1,0
resView:makeTree,19,3,3
resView:resView,11,1,2
resView:setData,32,7,1
resView:button1_Click,3,1,2
resView:treeView1_AfterSelect,9,1,2
resView:getName,3,1,1
resView:button2_Click,13,2,2
resView:button3_Click,11,3,2
