Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Section,11,12,0,8,6,305,70,0,0,0.75,1,1
Frame,7,3,0,5,3,65,13,0,0,0.33,0,1
Form1,3,7,0,0,1,120,18,0,0,0.71,1,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
