Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Builder,27,17,0,4,13,217,43,0,0,0.88,2,2
Compressor,0,2,0,0,1,31,4,0,0,0,0,1
Form1,13,29,0,0,1,420,109,0,0,0.89,1,1
JSObfuscator,0,1,0,0,1,13,2,0,0,0,0,1
Program,0,6,0,0,2,112,22,0,0,0,2,0
