Method,LOC,CC,PC
BResource:BResource,4,1,2
BResource:BResource,2,1,1
BResource:getData,5,2,0
BResource:initControl,3,1,0
BResource:export,6,1,1
BResource:import,11,2,1
BResource:getFilter,3,1,0
BPalette:GrayScalePalette,5,2,0
BPalette:BPalette,6,1,2
BPalette:BPalette,14,3,1
BPalette:BPalette,6,3,0
BPalette:loadPal,27,5,3
BPalette:getPal,7,1,3
BPalette:getPal,3,1,0
BPalette:getXmlDoc,5,1,1
BPalette:export,13,2,1
BPalette:import,19,5,1
BPalette:getFilter,3,1,0
BImage:BImage,10,2,5
BImage:get32bitBitmap,29,12,5
BImage:switchMode1to0,15,6,3
BImage:switchMode0to1,11,6,3
BImage:get8bitBitmap,15,6,5
BImage:import8bitBitmap,26,10,5
BImage:export,4,1,1
BImage:import,3,1,1
BImage:getFilter,3,1,0
BImage:getBmp,3,1,0
BImage:getBmp,3,1,4
BImage:getBmp,3,1,4
BSequence:BSequence,10,2,3
BSequence:process,37,13,0
BSequence:putPixel,9,2,4
BSequence:makeBitmap,42,14,2
BSequence:export,15,5,1
BSequence:import,69,15,1
BSequence:getFilter,3,1,0
BSprites:BSprites,9,1,2
BSprites:frame,6,1,1
BSprites:export,4,1,1
BSprites:import,7,1,1
BSprites:getFilter,3,1,0
BResourceHelper:getAttr,3,1,2
BResourceHelper:getAttr,5,1,3
BResourceHelper:getResource,27,11,1
Config:get,5,2,0
Config:Config,8,3,0
Config:addPalette,12,4,1
Config:reload,45,25,0
Config:findFile,6,3,1
Config:hasFile,6,3,1
Config:findPalette,3,1,1
Config:findPalette,8,3,2
Config:paletteNames,6,3,0
Config:updateConfig,16,7,2
Config:getCharInfo,9,4,2
Config:getRuCharInfo,6,3,1
Config:isTextRu,9,4,4
Config:setCharInfo,27,8,3
Config:setTextInfo,23,7,5
Config:saveEngTextFile,20,4,0
Config:hasEngFile,3,1,0
Config:readEngTxtData,11,2,0
Config:getEngTextFile,14,1,1
Config:engText,6,2,3
Config:findNode,14,7,4
Config:mergeNodes,30,12,4
Config:mergeConfig,21,7,1
MainForm:MainForm,5,1,0
MainForm:clearRes,6,1,0
MainForm:clearResource,4,1,1
MainForm:load,18,2,0
MainForm:button1_Click,14,2,2
MainForm:listView1_SelectedIndexChanged,35,3,2
MainForm:button2_Click,10,2,2
MainForm:button3_Click,13,2,2
MainForm:paletteToolStripMenuItem_Click,50,30,2
MainForm:button4_Click,12,4,2
MainForm:button5_Click,14,4,2
MainForm:button6_Click,7,2,2
MainForm:button7_Click,9,2,2
MainForm:button8_Click,66,38,2
HuffText:getHuffText,23,9,0
HuffText:replaceChar,13,1,1
HuffText:nextChar,21,3,1
LISorter:LISorter,4,1,1
LISorter:clear,4,1,0
LISorter:li_ColumnClick,14,3,2
LISorter:Compare,19,4,2
MergeChanges:MergeChanges,3,1,0
MergeChanges:MergeChanges,4,1,2
Program:Main,5,1,0
RNC:compress,3,1,1
RNC:decompress,10,1,1
RuTableForm:RuTableForm,9,1,0
RuTableForm:fillTable,15,4,0
RuTableForm:button1_Click,13,4,2
