Method,LOC,CC,PC
NBParser:NBParser,40,12,2
NBParser:getInFile,5,1,0
NBParser:getOutName,3,1,0
NBParser:login,38,4,0
NBParser:getPage,29,7,1
NBParser:newXmlDoc,5,1,1
NBParser:procMain,21,2,2
NBParser:procEn,15,6,1
NBParser:procPart,42,3,2
NBParser:getFile,6,1,1
NBParser:setFile,5,1,2
NBParser:dumpNotabenoid,28,6,0
NBParser:run,10,2,0
NBParser:dump,3,1,0
Program:usage,9,1,0
Program:Main,31,6,1
TextUniter:TextUniter,17,5,1
TextUniter:append,22,10,3
TextUniter:run,10,4,0
Translator:Translator,4,1,2
Translator:searchByEn,12,10,1
Translator:processLine,22,7,2
Translator:run,8,7,0
