Method,LOC,CC,PC
Builder:BeginUpdateResource,1,1,2
Builder:UpdateResource,1,1,6
Builder:EndUpdateResource,1,1,2
Builder:getBuilder,5,2,0
Builder:Builder,2,1,0
Builder:clear,5,1,0
Builder:setParams,6,1,4
Builder:setBrowser,7,1,5
Builder:setFlags,5,1,3
Builder:addFile,8,3,2
Builder:preparePath,9,2,1
Builder:makeconfig,22,8,0
Builder:prepareFiles,8,1,1
Builder:commitFiles,36,4,1
Builder:addFile,9,2,3
Builder:addFile,31,8,3
Builder:build,14,5,1
Compressor:CopyStream,9,2,2
Compressor:compress,17,2,1
Form1:Form1,4,1,0
Form1:newToolStripMenuItem_Click,3,1,2
Form1:makeChanges,3,1,0
Form1:makeChanges,4,1,1
Form1:clear,16,1,0
Form1:checkBox1_CheckedChanged,4,1,2
Form1:checkBox8_CheckedChanged,4,1,2
Form1:some_CheckedChanged,3,1,2
Form1:domainUpDown1_SelectedItemChanged,20,15,2
Form1:checkBox3_CheckedChanged,6,2,2
Form1:addFilesToolStripMenuItem_Click,7,2,2
Form1:addFiles,32,10,1
Form1:removeSelectedToolStripMenuItem_Click,13,4,2
Form1:button4_Click,10,2,2
Form1:listView1_KeyUp,6,3,2
Form1:listView1_DragDrop,4,1,2
Form1:listView1_DragEnter,6,2,2
Form1:button3_Click,15,4,2
Form1:save,48,9,1
Form1:saveAsToolStripMenuItem_Click,8,2,2
Form1:saveToolStripMenuItem_Click,6,2,2
Form1:exitToolStripMenuItem_Click,3,1,2
Form1:Form1_FormClosing,13,7,2
Form1:textBox1_Leave,9,2,2
Form1:setcheck,5,1,2
Form1:openToolStripMenuItem_Click,83,19,2
Form1:listView1_BeforeLabelEdit,4,2,2
Form1:buildToolStripMenuItem1_Click,24,6,2
Form1:listView1_AfterLabelEdit,12,5,2
JSObfuscator:obfuscate,9,2,1
Program:AllocConsole,1,1,0
Program:FreeConsole,1,1,0
Program:usage,4,1,0
Program:Main,30,5,1
Program:getcheck,5,1,2
Program:buildAll,58,13,2
