Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Mixpanel.NET,MixpanelExtension,C:\repos\chrisnicola_Mixpanel.NET\src\Mixpanel.NET\MixpanelExtension.cs,UriParameters,The length of the statement  "      return query.TrimStart('?').Split('&').ToDictionary(x => x.Split('=')[0]' x => x.Substring(x.Split('=')[0].Length + 1)); " is 120.
