Namespace,Type,Method,LOC,CC,PC
EdmLibTests,EdmLibTestCaseBase,GetProductVersion,3,1,1
EdmLibTests,EdmLibTestCaseBase,GetParserResult,3,1,2
EdmLibTests,EdmLibTestCaseBase,GetParserResult,8,1,2
EdmLibTests,EdmLibTestCaseBase,GetEdmxParserResult,8,1,1
EdmLibTests,EdmLibTestCaseBase,BasicRoundtripTest,14,2,2
EdmLibTests,EdmLibTestCaseBase,BasicRoundtripTest,11,1,1
EdmLibTests,EdmLibTestCaseBase,GetSerializerResult,23,3,3
EdmLibTests,EdmLibTestCaseBase,GetSerializerResult,6,1,1
EdmLibTests,EdmLibTestCaseBase,GetSerializerResult,3,1,2
EdmLibTests,EdmLibTestCaseBase,VerifyThrowsException,22,2,3
EdmLibTests,EdmLibTestCaseBase,VerifyThrowsException,3,1,2
EdmLibTests,EdmLibTestCaseBase,BasicFindMethodsTest,4,1,1
EdmLibTests,EdmLibTestCaseBase,BasicFindMethodsTest,10,1,1
EdmLibTests,EdmLibTestCaseBase,PrettyPrintCsdl,10,2,1
EdmLibTests,EdmLibTestCaseBase,VerifyFindMethods,13,2,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindDerivedType,48,5,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindNavigationPropertyMethod,19,3,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindPropertyMethod,28,5,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindTypeReferencePropertyMethod,37,7,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindParameterMethod,22,3,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindSchemaElementMethod,40,6,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindEntityContainer,16,2,2
EdmLibTests,EdmLibTestCaseBase,VerifyFindEntityContainerElement,44,5,2
EdmLibTests,EdmLibTestCaseBase,VerifyValidTestModels,10,2,1
EdmLibTests,EdmLibTestCaseBase,VerifySemanticValidation,3,1,2
EdmLibTests,EdmLibTestCaseBase,VerifySemanticValidation,48,3,3
EdmLibTests,EdmLibTestCaseBase,VerifySemanticValidation,3,1,3
EdmLibTests,EdmLibTestCaseBase,VerifySemanticValidation,3,1,3
EdmLibTests,EdmLibTestCaseBase,VerifySemanticValidation,3,1,2
EdmLibTests,EdmLibTestCaseBase,CompareErrors,32,6,2
EdmLibTests,EdmLibTestErrors,Add,8,2,3
EdmLibTests,EdmLibTestErrors,Add,4,1,2
EdmLibTests,EdmLibTestObjectLocation,EdmLibTestObjectLocation,3,1,1
EdmLibTests,EdmLibTestObjectLocation,ToString,3,1,0
EdmLibTests,EdmLibTestCsdlLocation,EdmLibTestCsdlLocation,4,1,2
EdmLibTests,EdmLibTestCsdlLocation,ToString,3,1,0
EdmLibTests,SampleTests,DummyTest_Succeed,5,1,0
EdmLibTests,SampleTests,DummyTest_Fail,3,1,0
EdmLibTests.FunctionalTests,AmbiguousTypeTests,AmbiguousTermTest,16,1,0
EdmLibTests.FunctionalTests,AmbiguousTypeTests,AmbiguousEntitySetTest,17,1,0
EdmLibTests.FunctionalTests,AmbiguousTypeTests,AmbiguousTypeTest,16,1,0
EdmLibTests.FunctionalTests,AmbiguousTypeTests,AmbiguousPropertyTest,22,1,0
EdmLibTests.FunctionalTests,AnnotatableTests,AnnotatableNullChecks,17,2,0
EdmLibTests.FunctionalTests,AnnotatableTests,AnnotableGetAnnotation_ReturnsNull_IfNotSet,13,3,0
EdmLibTests.FunctionalTests,AnnotatableTests,AnnotableGetAnnotation_ReturnsWhatsBeenSet,25,4,0
EdmLibTests.FunctionalTests,AnnotatableTests,AnnotableGetAnnotation_ReturnsUpdatedValue,22,4,0
EdmLibTests.FunctionalTests,AnnotatableTests,AnnotableGetAnnotation_ReturnsNull_IfDeleted,28,5,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetAnnotation_ReturnsNull_IfNotSet,17,3,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetInternalAnnotation_ReturnsWhatsBeenSet,22,2,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetInternalAnnotation_ReturnsUpdatedValue,25,2,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetInternalAnnotation_ReturnsNull_IfDeleted,19,2,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetEdmVocabularyAnnotation_ReturnsWhatsBeenSet,25,4,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetEdmVocabularyAnnotation_ReturnsWhatsBeenSetAsSets,32,5,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetEdmVocabularyAnnotation_ReturnsUpdatedValue,24,4,0
EdmLibTests.FunctionalTests,AnnotatableTests,ExtensionGetEdmVocabularyAnnotation_ReturnsNull_IfDeleted,27,5,0
