Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Unstable Dependency,System.CodeDom.SL,System.CodeDom,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Test.Taupo.Astoria' Microsoft.Test.Taupo.Query,System.CodeDom.PlatformHelper,System.CodeDom.PlatformHelper
God Component,System.CodeDom.SL,System.CodeDom,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 88,System.CodeDom.CodeBaseReferenceExpression' System.CodeDom.CodeBinaryOperatorType' System.CodeDom.CodeDirective' System.CodeDom.CodeExpression' System.CodeDom.CodeMemberMethod' System.CodeDom.CodeMemberProperty' System.CodeDom.CodePropertySetValueReferenceExpression' System.CodeDom.CodeRegionMode' System.CodeDom.CodeStatement' System.CodeDom.CodeThisReferenceExpression' System.CodeDom.CodeTypeMember' System.CodeDom.CodeTypeReferenceOptions' System.CodeDom.FieldDirection' System.CodeDom.MemberAttributes' System.CodeDom.CodeCompileUnit' System.CodeDom.CodeConstructor' System.CodeDom.CodeEntryPointMethod' System.CodeDom.CodeMemberEvent' System.CodeDom.CodeObject' System.CodeDom.CodeTypeConstructor' System.CodeDom.CodeArgumentReferenceExpression' System.CodeDom.CodeArrayIndexerExpression' System.CodeDom.CodeAssignStatement' System.CodeDom.CodeBinaryOperatorExpression' System.CodeDom.CodeChecksumPragma' System.CodeDom.CodeDefaultValueExpression' System.CodeDom.CodeDelegateCreateExpression' System.CodeDom.CodeDirectionExpression' System.CodeDom.CodeEventReferenceExpression' System.CodeDom.CodeExpressionStatement' System.CodeDom.CodeFieldReferenceExpression' System.CodeDom.CodeGotoStatement' System.CodeDom.CodeIndexerExpression' System.CodeDom.CodeIterationStatement' System.CodeDom.CodeLinePragma' System.CodeDom.CodeMethodReturnStatement' System.CodeDom.CodeNamespace' System.CodeDom.CodeNamespaceImport' System.CodeDom.CodePrimitiveExpression' System.CodeDom.CodePropertyReferenceExpression' System.CodeDom.CodeRegionDirective' System.CodeDom.CodeSnippetCompileUnit' System.CodeDom.CodeSnippetExpression' System.CodeDom.CodeSnippetStatement' System.CodeDom.CodeSnippetTypeMember' System.CodeDom.CodeThrowExceptionStatement' System.CodeDom.CodeTypeDeclaration' System.CodeDom.CodeTypeDelegate' System.CodeDom.CodeTypeParameter' System.CodeDom.CodeVariableReferenceExpression' System.CodeDom.SR' System.CodeDom.CodeAttachEventStatement' System.CodeDom.CodeAttributeArgument' System.CodeDom.CodeComment' System.CodeDom.CodeConditionStatement' System.CodeDom.CodeDelegateInvokeExpression' System.CodeDom.CodeLabeledStatement' System.CodeDom.CodeMethodInvokeExpression' System.CodeDom.CodeMethodReferenceExpression,System.CodeDom.CodeArgumentReferenceExpression' System.CodeDom.CodeArrayCreateExpression' System.CodeDom.CodeArrayIndexerExpression' System.CodeDom.CodeAssignStatement' System.CodeDom.CodeAttachEventStatement' System.CodeDom.CodeAttributeArgument' System.CodeDom.CodeAttributeArgumentCollection' System.CodeDom.CodeAttributeDeclaration' System.CodeDom.CodeAttributeDeclarationCollection' System.CodeDom.CodeBaseReferenceExpression' System.CodeDom.CodeBinaryOperatorExpression' System.CodeDom.CodeBinaryOperatorType' System.CodeDom.CodeCastExpression' System.CodeDom.CodeCatchClause' System.CodeDom.CodeCatchClauseCollection' System.CodeDom.CodeChecksumPragma' System.CodeDom.CodeComment' System.CodeDom.CodeCommentStatement' System.CodeDom.CodeCommentStatementCollection' System.CodeDom.CodeCompileUnit' System.CodeDom.CodeConditionStatement' System.CodeDom.CodeConstructor' System.CodeDom.CodeDefaultValueExpression' System.CodeDom.CodeDelegateCreateExpression' System.CodeDom.CodeDelegateInvokeExpression' System.CodeDom.CodeDirectionExpression' System.CodeDom.CodeDirective' System.CodeDom.CodeDirectiveCollection' System.CodeDom.CodeEntryPointMethod' System.CodeDom.CodeEventReferenceExpression' System.CodeDom.CodeExpression' System.CodeDom.CodeExpressionCollection' System.CodeDom.CodeExpressionStatement' System.CodeDom.CodeFieldReferenceExpression' System.CodeDom.CodeGotoStatement' System.CodeDom.CodeIndexerExpression' System.CodeDom.CodeIterationStatement' System.CodeDom.CodeLabeledStatement' System.CodeDom.CodeLinePragma' System.CodeDom.CodeMemberEvent' System.CodeDom.CodeMemberField' System.CodeDom.CodeMemberMethod' System.CodeDom.CodeMemberProperty' System.CodeDom.CodeMethodInvokeExpression' System.CodeDom.CodeMethodReferenceExpression' System.CodeDom.CodeMethodReturnStatement' System.CodeDom.CodeNamespace' System.CodeDom.CodeNamespaceCollection' System.CodeDom.CodeNamespaceImport' System.CodeDom.CodeNamespaceImportCollection' System.CodeDom.CodeObject' System.CodeDom.CodeObjectCreateExpression' System.CodeDom.CodeParameterDeclarationExpression' System.CodeDom.CodeParameterDeclarationExpressionCollection' System.CodeDom.CodePrimitiveExpression' System.CodeDom.CodePropertyReferenceExpression' System.CodeDom.CodePropertySetValueReferenceExpression' System.CodeDom.CodeRegionDirective' System.CodeDom.CodeRegionMode' System.CodeDom.CodeRemoveEventStatement' System.CodeDom.CodeSnippetCompileUnit' System.CodeDom.CodeSnippetExpression' System.CodeDom.CodeSnippetStatement' System.CodeDom.CodeSnippetTypeMember' System.CodeDom.CodeStatement' System.CodeDom.CodeStatementCollection' System.CodeDom.CodeThisReferenceExpression' System.CodeDom.CodeThrowExceptionStatement' System.CodeDom.CodeTryCatchFinallyStatement' System.CodeDom.CodeTypeConstructor' System.CodeDom.CodeTypeDeclaration' System.CodeDom.CodeTypeDeclarationCollection' System.CodeDom.CodeTypeDelegate' System.CodeDom.CodeTypeMember' System.CodeDom.CodeTypeMemberCollection' System.CodeDom.CodeTypeOfExpression' System.CodeDom.CodeTypeParameter' System.CodeDom.CodeTypeParameterCollection' System.CodeDom.CodeTypeReferenceOptions' System.CodeDom.CodeTypeReference' System.CodeDom.CodeTypeReferenceCollection' System.CodeDom.CodeTypeReferenceExpression' System.CodeDom.CodeVariableDeclarationStatement' System.CodeDom.CodeVariableReferenceExpression' System.CodeDom.FieldDirection' System.CodeDom.MemberAttributes' System.CodeDom.PlatformHelper' System.CodeDom.SR
Scattered Functionality,System.CodeDom.SL,Microsoft.CSharp,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections' System.CodeDom.Compiler,System.Collections.CollectionBase' System.CodeDom.Compiler.ICodeGenerator,System.Collections.CollectionBase' System.CodeDom.Compiler.ICodeGenerator
