Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests' AstoriaUnitTests.Stubs.DataServiceProvider,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests' AstoriaUnitTests.Stubs' AstoriaUnitTests.Stubs.DataServiceProvider,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests' AstoriaUnitTests.Tests' AstoriaUnitTests.Stubs' AstoriaUnitTests.Stubs.DataServiceProvider,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests' AstoriaUnitTests.Stubs' AstoriaUnitTests.Tests' AstoriaUnitTests.Stubs' AstoriaUnitTests.Stubs.DataServiceProvider,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor,AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Data' AstoriaUnitTests.Tests,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Data' AstoriaUnitTests.Stubs' AstoriaUnitTests.Tests,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Data' AstoriaUnitTests.Tests' AstoriaUnitTests.Stubs' AstoriaUnitTests.Tests,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Data' AstoriaUnitTests.Stubs' AstoriaUnitTests.Stubs.DataServiceProvider' AstoriaUnitTests' AstoriaUnitTests.Tests,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor' AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets,AstoriaUnitTests.Data.SerializationFormatData' AstoriaUnitTests.Data.ServiceModelData' AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor' AstoriaUnitTests.DataServiceContextTestUtil' AstoriaUnitTests.BaseStreamProvider2' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests.Stubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Stubs' AstoriaUnitTests.Tests,AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets,AstoriaUnitTests.Stubs.BatchWebRequest' AstoriaUnitTests.Stubs.CustomDataContext' AstoriaUnitTests.Stubs.PlaybackService' AstoriaUnitTests.Stubs.CustomObjectContextServiceDefinition' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets
Cyclic Dependency,Microsoft.Data.Web.UnitTests,AstoriaUnitTests.Stubs.DataServiceProvider,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Stubs.DataServiceProvider' AstoriaUnitTests.Tests,AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets,AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPDataService' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMethodTranslatingVisitor' AstoriaUnitTests.Tests.AnyAllFilterTests' AstoriaUnitTests.Tests.UnitTestModule' AstoriaUnitTests.Tests.MetadataDocumentTests' AstoriaUnitTests.Tests.ServerDrivenPaging' AstoriaUnitTests.Tests.SelectTest' AstoriaUnitTests.Tests.VersionsAnnotationsAndFacets
