Method,LOC,CC,PC
Cache<TContainer;TProperty>:GetValue,89,2,3
Cache<TContainer;TProperty>:Clear,9,1,1
CacheHelper:BoxedBool,3,1,1
EdmLocation:ToString,0,1,0
EdmModelVisitor:EdmModelVisitor,3,1,1
EdmModelVisitor:VisitEdmModel,3,1,0
EdmModelVisitor:VisitSchemaElements,3,1,1
EdmModelVisitor:VisitSchemaElement,25,2,1
EdmModelVisitor:VisitAnnotations,3,1,1
EdmModelVisitor:VisitVocabularyAnnotations,3,1,1
EdmModelVisitor:VisitAnnotation,3,1,1
EdmModelVisitor:VisitVocabularyAnnotation,10,2,1
EdmModelVisitor:VisitPropertyValueBindings,3,1,1
EdmModelVisitor:VisitExpressions,3,1,1
EdmModelVisitor:VisitExpression,82,2,1
EdmModelVisitor:VisitPropertyConstructors,3,1,1
EdmModelVisitor:VisitEntityContainerElements,25,3,1
EdmModelVisitor:VisitTypeReference,31,2,1
EdmModelVisitor:VisitPrimitiveTypeReference,53,2,1
EdmModelVisitor:VisitSchemaType,22,2,1
EdmModelVisitor:VisitProperties,3,1,1
EdmModelVisitor:VisitProperty,16,2,1
EdmModelVisitor:VisitEnumMembers,3,1,1
EdmModelVisitor:VisitEnumMember,3,1,1
EdmModelVisitor:VisitOperationParameters,3,1,1
EdmModelVisitor:VisitCollection,6,2,2
EdmModelVisitor:ProcessModel,6,1,1
EdmModelVisitor:ProcessElement,4,1,1
EdmModelVisitor:ProcessNamedElement,3,1,1
EdmModelVisitor:ProcessSchemaElement,4,1,1
EdmModelVisitor:ProcessVocabularyAnnotatable,2,1,1
EdmModelVisitor:ProcessComplexTypeReference,3,1,1
EdmModelVisitor:ProcessEntityTypeReference,3,1,1
EdmModelVisitor:ProcessEntityReferenceTypeReference,4,1,1
EdmModelVisitor:ProcessCollectionTypeReference,4,1,1
EdmModelVisitor:ProcessEnumTypeReference,3,1,1
EdmModelVisitor:ProcessTypeDefinitionReference,3,1,1
EdmModelVisitor:ProcessBinaryTypeReference,3,1,1
EdmModelVisitor:ProcessDecimalTypeReference,3,1,1
EdmModelVisitor:ProcessSpatialTypeReference,3,1,1
EdmModelVisitor:ProcessStringTypeReference,3,1,1
EdmModelVisitor:ProcessTemporalTypeReference,3,1,1
EdmModelVisitor:ProcessPrimitiveTypeReference,3,1,1
