Method,LOC,CC,PC
PlatformHelper:GetAssembly,7,1,1
PlatformHelper:IsValueType,7,1,1
PlatformHelper:IsAbstract,7,1,1
PlatformHelper:IsGenericType,7,1,1
PlatformHelper:IsGenericTypeDefinition,7,1,1
PlatformHelper:IsVisible,7,1,1
PlatformHelper:IsInterface,7,1,1
PlatformHelper:IsClass,7,1,1
PlatformHelper:IsEnum,7,1,1
PlatformHelper:GetBaseType,7,1,1
PlatformHelper:ContainsGenericParameters,7,1,1
PlatformHelper:ConvertStringToDateTimeOffset,7,1,1
PlatformHelper:ValidateTimeZoneInformationInDateTimeOffsetString,18,3,1
PlatformHelper:AddSecondsPaddingIfMissing,12,2,1
PlatformHelper:GetTypeOrThrow,3,1,1
PlatformHelper:GetUnicodeCategory,8,1,1
PlatformHelper:IsProperty,7,1,1
PlatformHelper:IsPrimitive,7,1,1
PlatformHelper:IsSealed,7,1,1
PlatformHelper:IsMethod,7,1,1
PlatformHelper:AreMembersEqual,7,1,2
PlatformHelper:GetPublicProperties,3,1,2
PlatformHelper:GetPublicProperties,21,1,3
PlatformHelper:GetNonPublicProperties,21,1,3
PlatformHelper:GetInstanceConstructors,9,1,2
PlatformHelper:GetInstanceConstructor,10,1,3
PlatformHelper:TryGetMethod,12,1,4
PlatformHelper:GetMethods,7,1,1
PlatformHelper:GetMethod,19,1,4
PlatformHelper:GetMethod,15,2,5
PlatformHelper:GetPublicStaticMethods,7,1,1
PlatformHelper:GetNonPublicNestedTypes,7,1,1
PlatformHelper:CheckTypeArgs,16,4,2
PlatformHelper:IsAssignableFrom,3,1,2
PlatformHelper:IsSubclassOf,23,4,2
PlatformHelper:GetMethod,3,1,2
PlatformHelper:GetMethod,4,1,3
PlatformHelper:GetMethodWithGenericArgs,3,1,5
PlatformHelper:GetProperty,9,2,3
PlatformHelper:GetProperty,4,1,2
PlatformHelper:GetGetMethod,8,2,1
PlatformHelper:GetSetMethod,8,2,1
PlatformHelper:GetBaseDefinition,3,1,1
PlatformHelper:GetProperties,3,1,1
PlatformHelper:GetFields,5,1,1
PlatformHelper:GetCustomAttributes,3,1,3
PlatformHelper:GetCustomAttributes,3,1,2
PlatformHelper:GetGenericArguments,10,2,1
PlatformHelper:GetInterfaces,3,1,1
PlatformHelper:IsInstanceOfType,3,1,2
PlatformHelper:GetType,8,2,3
PlatformHelper:GetTypes,3,1,1
PlatformHelper:GetField,3,1,2
PlatformHelper:IsInstance,3,1,1
PlatformHelper:IsPublic,3,1,1
PlatformHelper:CreateCompiled,8,1,2
WrappedGeoJsonWriter:WrappedGeoJsonWriter,3,1,1
WrappedGeoJsonWriter:StartObjectScope,3,1,0
WrappedGeoJsonWriter:StartArrayScope,3,1,0
WrappedGeoJsonWriter:AddPropertyName,3,1,1
WrappedGeoJsonWriter:AddValue,3,1,1
WrappedGeoJsonWriter:AddValue,3,1,1
WrappedGeoJsonWriter:EndArrayScope,3,1,0
WrappedGeoJsonWriter:EndObjectScope,3,1,0
GeoJsonObjectFormatterImplementation:GeoJsonObjectFormatterImplementation,3,1,1
GeoJsonObjectFormatterImplementation:Read,10,2,1
GeoJsonObjectFormatterImplementation:Write,5,1,1
GeoJsonObjectFormatterImplementation:CreateWriter,3,1,1
GeoJsonObjectFormatterImplementation:EnsureParsePipeline,12,2,0
GeoJsonObjectWriter:StartObjectScope,9,2,0
GeoJsonObjectWriter:StartArrayScope,6,1,0
GeoJsonObjectWriter:AddPropertyName,4,1,1
GeoJsonObjectWriter:AddValue,3,1,1
GeoJsonObjectWriter:AddValue,3,1,1
GeoJsonObjectWriter:EndArrayScope,3,1,0
GeoJsonObjectWriter:EndObjectScope,7,2,0
GeoJsonObjectWriter:AddToScope,14,2,1
GeoJsonObjectWriter:GetAndClearCurrentPropertyName,5,1,0
GeoJsonObjectWriter:AsList,5,1,0
GeoJsonObjectWriter:AsDictionary,5,1,0
GeoJsonWriterBase:GeoJsonWriterBase,3,1,0
GeoJsonWriterBase:OnLineTo,5,1,1
GeoJsonWriterBase:OnLineTo,4,1,1
GeoJsonWriterBase:OnBeginGeography,4,1,1
GeoJsonWriterBase:OnBeginGeometry,4,1,1
GeoJsonWriterBase:OnBeginFigure,5,1,1
GeoJsonWriterBase:OnBeginFigure,5,1,1
GeoJsonWriterBase:OnEndFigure,3,1,0
GeoJsonWriterBase:OnEndGeography,3,1,0
GeoJsonWriterBase:OnEndGeometry,3,1,0
GeoJsonWriterBase:OnSetCoordinateSystem,4,1,1
GeoJsonWriterBase:OnReset,3,1,0
GeoJsonWriterBase:AddPropertyName,0,1,1
GeoJsonWriterBase:AddValue,0,1,1
GeoJsonWriterBase:AddValue,0,1,1
GeoJsonWriterBase:StartObjectScope,0,1,0
GeoJsonWriterBase:StartArrayScope,0,1,0
GeoJsonWriterBase:EndObjectScope,0,1,0
