Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AstoriaUnitTests.Tests,NamedStreamUnitTestModule,0,0,0,0,0,1920,0,0,2,-1,13,0,AstoriaUnitTests.Tests.Base1NonEntityWithNamedStream' AstoriaUnitTests.Tests.Base2EntityWithNoNamedStream' AstoriaUnitTests.Tests.EntityWithConflictStream' AstoriaUnitTests.Tests.RootEntityType' AstoriaUnitTests.Tests.Derived1WithBlob' AstoriaUnitTests.Tests.EntityWithNoStream' AstoriaUnitTests.Tests.MLE' AstoriaUnitTests.Tests.EntityWithNamedStream' AstoriaUnitTests.Tests.MLEWithNamedStream' AstoriaUnitTests.Tests.CustomerComparer' AstoriaUnitTests.Tests.MyEntityWithNamedStreams' AstoriaUnitTests.Tests.MyEntityWithDupeNamedStreams' AstoriaUnitTests.ObjectContextStubs.Hidden.EFModelWithNamedStreamOnDerivedType,
AstoriaUnitTests.Tests,NamedStreamTests,10,37,0,0,24,1915,79,0,0,0.78,0,0,,
AstoriaUnitTests.Tests,Base1NonEntityWithNamedStream,0,0,0,0,0,5,0,1,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,Base2EntityWithNoNamedStream,0,0,1,0,0,4,0,1,1,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,EntityWithConflictStream,0,0,2,0,0,6,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,RootEntityType,0,0,0,0,0,5,0,1,2,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,Derived1WithBlob,0,0,0,0,0,4,0,1,3,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,Derived2,0,0,0,0,0,3,0,0,4,-1,0,0,,
AstoriaUnitTests.Tests,EntityWithNoStream,0,0,1,0,0,4,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,MLE,0,0,1,0,0,5,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,EntityWithNamedStream,0,0,2,0,0,6,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,MLEWithNamedStream,0,0,1,0,0,6,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,CustomerComparer,0,2,0,0,2,16,2,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,MyEntityWithNamedStreams,0,0,1,0,0,6,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.Tests,MyEntityWithDupeNamedStreams,0,0,1,0,0,6,0,0,0,-1,0,1,,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.ObjectContextStubs.Hidden,EFModelWithNamedStreamOnDerivedType,3,2,1,0,1,66,2,0,0,0,1,1,AstoriaUnitTests.ObjectContextStubs.Hidden.EFEntity1,AstoriaUnitTests.Tests.NamedStreamUnitTestModule
AstoriaUnitTests.ObjectContextStubs.Hidden,EFEntity1,0,0,1,0,0,11,0,1,0,-1,1,2,AstoriaUnitTests.ObjectContextStubs.Hidden.EFEntity2,AstoriaUnitTests.ObjectContextStubs.Hidden.EFModelWithNamedStreamOnDerivedType' AstoriaUnitTests.ObjectContextStubs.Hidden.EFEntity2
AstoriaUnitTests.ObjectContextStubs.Hidden,EFEntity2,0,0,0,0,0,5,0,0,1,-1,1,1,AstoriaUnitTests.ObjectContextStubs.Hidden.EFEntity1,AstoriaUnitTests.ObjectContextStubs.Hidden.EFEntity1
